
GEOID,NAME
32023000018,FORTY BAR #18
32023000019,PAHRUMP #19
32023000020,PAHRUMP #20
32023000021,PAHRUMP #21
32023000022,PAHRUMP #22
32023000023,PAHRUMP #23
32023000024,PAHRUMP #24
32023000025,PAHRUMP #25
32023000026,PAHRUMP #26
32023000027,PAHRUMP #27
32023000028,PAHRUMP #28
32023000029,PAHRUMP #29
32023000030,PAHRUMP #30
32023000031,PAHRUMP #31
32023000032,PAHRUMP #32
32023000035,SMOKY VALLEY #35
32027000001,Precinct 1
32027000003,Precinct 3
32027000004,Precinct 4
32027000005,Precinct 5 Imlay
32027000006,Precinct 6
32027000007,Precinct 7
32029000001,Precinct 1
32029000002,Precinct 2
32029000003,Precinct 3
32029000004,Precinct 4
32029000005,Precinct 5
32029000006,Precinct 6
32029000007,Precinct 7
32029000008,Precinct 8
32029000009,Precinct 9
32029000010,Precinct 10
32029000011,Precinct 11
32029000012,Precinct 12
32029000013,Precinct 13
32029000014,Precinct 14
32029000015,Precinct 15
32031001000,Precinct No. 1000
32031001002,Precinct No. 1002
32031001003,Precinct No. 1003
32031001005,Precinct No. 1005
32031001006,Precinct No. 1006
32031001007,Precinct No. 1007
32031001008,Precinct No. 1008
32031001010,Precinct No. 1010
32031001011,Precinct No. 1011
32031001012,Precinct No. 1012
32031001014,Precinct No. 1014
32031001015,Precinct No. 1015
32031001016,Precinct No. 1016
32031001018,Precinct No. 1018
32031001020,Precinct No. 1020
32031001022,Precinct No. 1022
32031001023,Precinct No. 1023
32031001024,Precinct No. 1024
32031001026,Precinct No. 1026
32031001027,Precinct No. 1027
32031001029,Precinct No. 1029
32031001031,Precinct No. 1031
32031001032,Precinct No. 1032
32031001033,Precinct No. 1033
32031001035,Precinct No. 1035
32031001036,Precinct No. 1036
32031001038,Precinct No. 1038
32031001039,Precinct No. 1039
32031001040,Precinct No. 1040
32031001043,Precinct No. 1043
32031001044,Precinct No. 1044
32031001045,Precinct No. 1045
32031001046,Precinct No. 1046
32031001047,Precinct No. 1047
32031001050,Precinct No. 1050
32031001051,Precinct No. 1051
32031001053,Precinct No. 1053
32031001055,Precinct No. 1055
32031001056,Precinct No. 1056
32031001057,Precinct No. 1057
32031001058,Precinct No. 1058
32031001059,Precinct No. 1059
32031001061,Precinct No. 1061
32031002000,Precinct No. 2000
32031002002,Precinct No. 2002
32031002004,Precinct No. 2004
32031002006,Precinct No. 2006
32031002007,Precinct No. 2007
32031002009,Precinct No. 2009
32031002010,Precinct No. 2010
32031002013,Precinct No. 2013
32031002016,Precinct No. 2016
32031002017,Precinct No. 2017
32031002018,Precinct No. 2018
32031002019,Precinct No. 2019
32031002020,Precinct No. 2020
32031002021,Precinct No. 2021
32031002022,Precinct No. 2022
32031002023,Precinct No. 2023
32031002025,Precinct No. 2025
32031002026,Precinct No. 2026
32031002027,Precinct No. 2027
32031002028,Precinct No. 2028
32031002029,Precinct No. 2029
32031002030,Precinct No. 2030
32031002031,Precinct No. 2031
32031002032,Precinct No. 2032
32031002033,Precinct No. 2033
32031002034,Precinct No. 2034
32031002035,Precinct No. 2035
32031002036,Precinct No. 2036
32031002037,Precinct No. 2037
32031002039,Precinct No. 2039
32031002040,Precinct No. 2040
32031002041,Precinct No. 2041
32031002042,Precinct No. 2042
32031002043,Precinct No. 2043
32031002047,Precinct No. 2047
32031002048,Precinct No. 2048
32031002049,Precinct No. 2049
32031002050,Precinct No. 2050
32031002051,Precinct No. 2051
32031002057,Precinct No. 2057
32031002058,Precinct No. 2058
32031002060,Precinct No. 2060
32031002062,Precinct No. 2062
32031002064,Precinct No. 2064
32031002065,Precinct No. 2065
32031002068,Precinct No. 2068
32031002070,Precinct No. 2070
32031002073,Precinct No. 2073
32031002074,Precinct No. 2074
32031002078,Precinct No. 2078
32031002080,Precinct No. 2080
32031002081,Precinct No. 2081
32031003001,Precinct No. 3001
32031003002,Precinct No. 3002
32031003003,Precinct No. 3003
32031003004,Precinct No. 3004
32031003005,Precinct No. 3005
32031003006,Precinct No. 3006
32031003007,Precinct No. 3007
32031003008,Precinct No. 3008
32031003009,Precinct No. 3009
32031003010,Precinct No. 3010
32031003011,Precinct No. 3011
32031003012,Precinct No. 3012
32031003013,Precinct No. 3013
32031003014,Precinct No. 3014
32031003015,Precinct No. 3015
32031003016,Precinct No. 3016
32031003017,Precinct No. 3017
32031003018,Precinct No. 3018
32031003019,Precinct No. 3019
32031003020,Precinct No. 3020
32031003021,Precinct No. 3021
32031003022,Precinct No. 3022
32031003023,Precinct No. 3023
32031003024,Precinct No. 3024
32031003025,Precinct No. 3025
32031003026,Precinct No. 3026
32031003027,Precinct No. 3027
32031003028,Precinct No. 3028
32031003029,Precinct No. 3029
32031003030,Precinct No. 3030
32031003031,Precinct No. 3031
32031003032,Precinct No. 3032
32031003035,Precinct No. 3035
32031003036,Precinct No. 3036
32031003038,Precinct No. 3038
32031003039,Precinct No. 3039
32031003040,Precinct No. 3040
32031004000,Precinct No. 4000
32031004003,Precinct No. 4003
32031004005,Precinct No. 4005
32031004007,Precinct No. 4007
32031004009,Precinct No. 4009
32031004012,Precinct No. 4012
32031004014,Precinct No. 4014
32031004015,Precinct No. 4015
32031004016,Precinct No. 4016
32031004017,Precinct No. 4017
32031004018,Precinct No. 4018
32031004019,Precinct No. 4019
32031004020,Precinct No. 4020
32031004021,Precinct No. 4021
32031004022,Precinct No. 4022
32031004023,Precinct No. 4023
32031004024,Precinct No. 4024
32031004025,Precinct No. 4025
32031004026,Precinct No. 4026
32031004029,Precinct No. 4029
32031004032,Precinct No. 4032
32031004033,Precinct No. 4033
32031004035,Precinct No. 4035
32031004036,Precinct No. 4036
32031004037,Precinct No. 4037
32031004038,Precinct No. 4038
32031004039,Precinct No. 4039
32031004040,Precinct No. 4040
32031004041,Precinct No. 4041
32031004042,Precinct No. 4042
32031004043,Precinct No. 4043
32031004045,Precinct No. 4045
32031004046,Precinct No. 4046
32031004047,Precinct No. 4047
32031004051,Precinct No. 4051
32031004052,Precinct No. 4052
32031004053,Precinct No. 4053
32031004054,Precinct No. 4054
32031004055,Precinct No. 4055
32031004056,Precinct No. 4056
32031005000,Precinct No. 5000
32031005003,Precinct No. 5003
32031005005,Precinct No. 5005
32031005006,Precinct No. 5006
32031005007,Precinct No. 5007
32031005008,Precinct No. 5008
32031005009,Precinct No. 5009
32031005010,Precinct No. 5010
32031005011,Precinct No. 5011
32031005012,Precinct No. 5012
32031005014,Precinct No. 5014
32031005015,Precinct No. 5015
32031005016,Precinct No. 5016
32031005018,Precinct No. 5018
32031005020,Precinct No. 5020
32031005022,Precinct No. 5022
32031005023,Precinct No. 5023
32031005024,Precinct No. 5024
32031005026,Precinct No. 5026
32031005027,Precinct No. 5027
32031005030,Precinct No. 5030
32031005031,Precinct No. 5031
32031005032,Precinct No. 5032
32031005033,Precinct No. 5033
32031005034,Precinct No. 5034
32031005035,Precinct No. 5035
32031005036,Precinct No. 5036
32031005039,Precinct No. 5039
32031005040,Precinct No. 5040
32031005041,Precinct No. 5041
32031005045,Precinct No. 5045
32031005046,Precinct No. 5046
32031005047,Precinct No. 5047
32031005048,Precinct No. 5048
32031005049,Precinct No. 5049
32031005051,Precinct No. 5051
32031005053,Precinct No. 5053
32031005054,Precinct No. 5054
32031005056,Precinct No. 5056
32031005061,Precinct No. 5061
32031005062,Precinct No. 5062
32031005063,Precinct No. 5063
32031005064,Precinct No. 5064
32031005065,Precinct No. 5065
32031005066,Precinct No. 5066
32031006100,Precinct No. 6100
32031006101,Precinct No. 6101
32031006104,Precinct No. 6104
32031006105,Precinct No. 6105
32031006106,Precinct No. 6106
32031006107,Precinct No. 6107
32031006108,Precinct No. 6108
32031006109,Precinct No. 6109
32031006110,Precinct No. 6110
32031006111,Precinct No. 6111
32031006113,Precinct No. 6113
32031006114,Precinct No. 6114
32031006115,Precinct No. 6115
32031006202,Precinct No. 6202
32031006203,Precinct No. 6203
32031006205,Precinct No. 6205
32031006206,Precinct No. 6206
32031006207,Precinct No. 6207
32031006208,Precinct No. 6208
32031006209,Precinct No. 6209
32031006210,Precinct No. 6210
32031006211,Precinct No. 6211
32031006212,Precinct No. 6212
32031006213,Precinct No. 6213
32031006214,Precinct No. 6214
32031006216,Precinct No. 6216
32031006217,Precinct No. 6217
32031006218,Precinct No. 6218
32031006300,Precinct No. 6300
32031006301,Precinct No. 6301
32031006302,Precinct No. 6302
32031006303,Precinct No. 6303
32031006306,Precinct No. 6306
32031006307,Precinct No. 6307
32031006308,Precinct No. 6308
32031006310,Precinct No. 6310
32031006311,Precinct No. 6311
32031006313,Precinct No. 6313
32031006314,Precinct No. 6314
32031006317,Precinct No. 6317
32031006318,Precinct No. 6318
32031006319,Precinct No. 6319
32031006320,Precinct No. 6320
32031006400,Precinct No. 6400
32031006403,Precinct No. 6403
32031006405,Precinct No. 6405
32031006411,Precinct No. 6411
32031006413,Precinct No. 6413
32031006414,Precinct No. 6414
32031006415,Precinct No. 6415
32031006416,Precinct No. 6416
32031006418,Precinct No. 6418
32031006422,Precinct No. 6422
32031006423,Precinct No. 6423
32031006425,Precinct No. 6425
32031006427,Precinct No. 6427
32031006500,Precinct No. 6500
32031006501,Precinct No. 6501
32031006503,Precinct No. 6503
32031006508,Precinct No. 6508
32031006511,Precinct No. 6511
32031006513,Precinct No. 6513
32031006514,Precinct No. 6514
32031006516,Precinct No. 6516
32031006519,Precinct No. 6519
32031006520,Precinct No. 6520
32031006521,Precinct No. 6521
32031006522,Precinct No. 6522
32031006523,Precinct No. 6523
32031006524,Precinct No. 6524
32031006525,Precinct No. 6525
32031006526,Precinct No. 6526
32031006527,Precinct No. 6527
32031006528,Precinct No. 6528
32031006529,Precinct No. 6529
32031006530,Precinct No. 6530
32031006531,Precinct No. 6531
32031007100,Precinct No. 7100
32031007300,Precinct No. 7300
32031007302,Precinct No. 7302
32031007304,Precinct No. 7304
32031007306,Precinct No. 7306
32031007307,Precinct No. 7307
32031007308,Precinct No. 7308
32031007309,Precinct No. 7309
32031007312,Precinct No. 7312
32031007313,Precinct No. 7313
32031007314,Precinct No. 7314
32031007315,Precinct No. 7315
32031007316,Precinct No. 7316
32031007317,Precinct No. 7317
32031007318,Precinct No. 7318
32031007319,Precinct No. 7319
32031007321,Precinct No. 7321
32031007400,Precinct No. 7400
32031007402,Precinct No. 7402
32031007403,Precinct No. 7403
32031007404,Precinct No. 7404
32031007406,Precinct No. 7406
32031007407,Precinct No. 7407
32031007408,Precinct No. 7408
32031007410,Precinct No. 7410
32031007412,Precinct No. 7412
32031007413,Precinct No. 7413
32031007414,Precinct No. 7414
32031007415,Precinct No. 7415
32031007416,Precinct No. 7416
32031007417,Precinct No. 7417
32031007418,Precinct No. 7418
32031007424,Precinct No. 7424
32031007425,Precinct No. 7425
32031007426,Precinct No. 7426
32031007428,Precinct No. 7428
32031007430,Precinct No. 7430
32031007431,Precinct No. 7431
32031007433,Precinct No. 7433
32031007500,Precinct No. 7500
32031007501,Precinct No. 7501
32031007502,Precinct No. 7502
32031007503,Precinct No. 7503
32031007504,Precinct No. 7504
32031007505,Precinct No. 7505
32031007506,Precinct No. 7506
32031007507,Precinct No. 7507
32031007508,Precinct No. 7508
32031007509,Precinct No. 7509
32031007512,Precinct No. 7512
32031007513,Precinct No. 7513
32031007514,Precinct No. 7514
32031007516,Precinct No. 7516
32031007517,Precinct No. 7517
32031007518,Precinct No. 7518
32031007519,Precinct No. 7519
32031007520,Precinct No. 7520
32031007521,Precinct No. 7521
32031007522,Precinct No. 7522
32031007523,Precinct No. 7523
32031007524,Precinct No. 7524
32031007525,Precinct No. 7525
32031007526,Precinct No. 7526
32031007527,Precinct No. 7527
32031007528,Precinct No. 7528
32031007529,Precinct No. 7529
32031007531,Precinct No. 7531
32031007532,Precinct No. 7532
32031007533,Precinct No. 7533
32031007534,Precinct No. 7534
32031007536,Precinct No. 7536
32031007537,Precinct No. 7537
32031007539,Precinct No. 7539
32031007540,Precinct No. 7540
32031007541,Precinct No. 7541
32031007543,Precinct No. 7543
32031007546,Precinct No. 7546
32031007547,Precinct No. 7547
32031007548,Precinct No. 7548
32031007549,Precinct No. 7549
32031007550,Precinct No. 7550
32031007552,Precinct No. 7552
32031007553,Precinct No. 7553
32031007556,Precinct No. 7556
32031007557,Precinct No. 7557
32031007558,Precinct No. 7558
32031007562,Precinct No. 7562
32031007563,Precinct No. 7563
32031007565,Precinct No. 7565
32031007566,Precinct No. 7566
32031007567,Precinct No. 7567
32031007569,Precinct No. 7569
32031007570,Precinct No. 7570
32031007571,Precinct No. 7571
32031007572,Precinct No. 7572
32031007573,Precinct No. 7573
32031007574,Precinct No. 7574
32031007576,Precinct No. 7576
32031007577,Precinct No. 7577
32031007578,Precinct No. 7578
32031007579,Precinct No. 7579
32031007581,Precinct No. 7581
32031007582,Precinct No. 7582
32031007583,Precinct No. 7583
32031007584,Precinct No. 7584
32031007585,Precinct No. 7585
32031007586,Precinct No. 7586
32031007587,Precinct No. 7587
32031007588,Precinct No. 7588
32031007589,Precinct No. 7589
32031007591,Precinct No. 7591
32031008100,Precinct No. 8100
32031008101,Precinct No. 8101
32031008102,Precinct No. 8102
32031008103,Precinct No. 8103
32031008104,Precinct No. 8104
32031008105,Precinct No. 8105
32031008106,Precinct No. 8106
32031008107,Precinct No. 8107
32031008108,Precinct No. 8108
32031008109,Precinct No. 8109
32031008110,Precinct No. 8110
32031008111,Precinct No. 8111
32031008112,Precinct No. 8112
32031008114,Precinct No. 8114
32031008115,Precinct No. 8115
32031008116,Precinct No. 8116
32031008117,Precinct No. 8117
32031008118,Precinct No. 8118
32031008125,Precinct No. 8125
32031008126,Precinct No. 8126
32031008127,Precinct No. 8127
32031008128,Precinct No. 8128
32031008129,Precinct No. 8129
32031008200,Precinct No. 8200
32031008201,Precinct No. 8201
32031008202,Precinct No. 8202
32031008203,Precinct No. 8203
32031008204,Precinct No. 8204
32031008205,Precinct No. 8205
32031008206,Precinct No. 8206
32031008207,Precinct No. 8207
32031008208,Precinct No. 8208
32031008209,Precinct No. 8209
32031008210,Precinct No. 8210
32031008211,Precinct No. 8211
32031008212,Precinct No. 8212
32031008213,Precinct No. 8213
32031008214,Precinct No. 8214
32031008216,Precinct No. 8216
32031008217,Precinct No. 8217
32031008218,Precinct No. 8218
32031008219,Precinct No. 8219
32031008220,Precinct No. 8220
32031008221,Precinct No. 8221
32031008222,Precinct No. 8222
32031008226,Precinct No. 8226
32031008227,Precinct No. 8227
32031008232,Precinct No. 8232
32031008233,Precinct No. 8233
32031008234,Precinct No. 8234
32031008235,Precinct No. 8235
32031008236,Precinct No. 8236
32031008237,Precinct No. 8237
32031008238,Precinct No. 8238
32031008240,Precinct No. 8240
32031008245,Precinct No. 8245
32031008247,Precinct No. 8247
32031008250,Precinct No. 8250
32031008253,Precinct No. 8253
32031008254,Precinct No. 8254
32031008256,Precinct No. 8256
32031008259,Precinct No. 8259
32031008260,Precinct No. 8260
32031008261,Precinct No. 8261
32031008263,Precinct No. 8263
32031008264,Precinct No. 8264
32031008265,Precinct No. 8265
32031008271,Precinct No. 8271
32031008273,Precinct No. 8273
32031008275,Precinct No. 8275
32031008276,Precinct No. 8276
32031008277,Precinct No. 8277
32031008290,Precinct No. 8290
32031008291,Precinct No. 8291
32031008292,Precinct No. 8292
32031008294,Precinct No. 8294
32031008297,Precinct No. 8297
32031008400,Precinct No. 8400
32031008500,Precinct No. 8500
32031008502,Precinct No. 8502
32031008505,Precinct No. 8505
32031009101,Precinct No. 9101
32031009102,Precinct No. 9102
32031009103,Precinct No. 9103
32031009106,Precinct No. 9106
32031009107,Precinct No. 9107
32031009109,Precinct No. 9109
32031009115,Precinct No. 9115
32031009116,Precinct No. 9116
32031009120,Precinct No. 9120
32031009121,Precinct No. 9121
32031009122,Precinct No. 9122
32031009123,Precinct No. 9123
32031009124,Precinct No. 9124
32031009125,Precinct No. 9125
32031009126,Precinct No. 9126
32031009127,Precinct No. 9127
32031009128,Precinct No. 9128
32031009129,Precinct No. 9129
32031009130,Precinct No. 9130
32031009131,Precinct No. 9131
32031009202,Precinct No. 9202
32031009207,Precinct No. 9207
32031009208,Precinct No. 9208
32031009210,Precinct No. 9210
32031009211,Precinct No. 9211
32031009243,Precinct No. 9243
32031009244,Precinct No. 9244
32031009248,Precinct No. 9248
32031009249,Precinct No. 9249
32031009251,Precinct No. 9251
32031009253,Precinct No. 9253
32031009254,Precinct No. 9254
32031009303,Precinct No. 9303
32031009304,Precinct No. 9304
32031009307,Precinct No. 9307
32031009308,Precinct No. 9308
32031009309,Precinct No. 9309
32031009310,Precinct No. 9310
32031009311,Precinct No. 9311
32031009408,Precinct No. 9408
32031009427,Precinct No. 9427
32031009428,Precinct No. 9428
32031009513,Precinct No. 9513
32031009516,Precinct No. 9516
32031009520,Precinct No. 9520
32031009523,Precinct No. 9523
32031009532,Precinct No. 9532
32031009533,Precinct No. 9533
32031009538,Precinct No. 9538
32031009540,Precinct No. 9540
32031009541,Precinct No. 9541
32031009542,Precinct No. 9542
32031009543,Precinct No. 9543
32031009546,Precinct No. 9546
32031009547,Precinct No. 9547
32031009548,Precinct No. 9548
32031009549,Precinct No. 9549
32031009550,Precinct No. 9550
32031009551,Precinct No. 9551
32031009552,Precinct No. 9552
32031009553,Precinct No. 9553
32031009554,Precinct No. 9554
32031009555,Precinct No. 9555
32031009557,Precinct No. 9557
32031009558,Precinct No. 9558
32031009559,Precinct No. 9559
32031009560,Precinct No. 9560
32031009561,Precinct No. 9561
32031009562,Precinct No. 9562
32031ZZZZZZ,Voting Districts Not Defined
32033000005,WP ELY VTD 1
32033000010,WP ELY VTD 2
32033000015,WP ELY VTD 3
32033000020,WP ELY VTD 4
32033000025,WP MCGILL VTD 6
32033000030,WP COUNTY MAILING VTD 10
32033000035,WP STEPTOE VALLEY VTD 5
32033000040,WP RUTH VTD 7
32033000045,WP LUND VTD 8
32033000050,WP SNAKE VALLEY VTD 9
32510000101,Precinct 101
32510000103,Precinct 103
32510000105,Precinct 105
32510000107,Precinct 107
32510000109,Precinct 109
32510000111,Precinct 111
32510000113,Precinct 113
32510000201,Precinct 201
32510000203,Precinct 203
32510000205,Precinct 205
32510000207,Precinct 207
32510000209,Precinct 209
32510000211,Precinct 211
32510000301,Precinct 301
32510000303,Precinct 303
32510000305,Precinct 305
32510000307,Precinct 307
32510000309,Precinct 309
32510000401,Precinct 401
32510000403,Precinct 403
32510000405,Precinct 405
32510000407,Precinct 407
32510000409,Precinct 409
32510000411,Precinct 411
