
GEOID,NAME
27003003105,Spring Lake Park P-1A
27003003110,Spring Lake Park P-2
27003003115,Spring Lake Park P-3
27005000005,Atlanta Twp
27005000010,Audubon
27005000015,Audubon Twp
27005000020,Burlington Twp
27005000025,Callaway
27005000030,Callaway Twp
27005000035,Carsonville Twp
27005000040,Cormorant Twp
27005000045,Cuba Twp
27005000050,Detroit Twp P-1
27005000051,Detroit Twp P-2
27005000052,Detroit Twp P-3
27005000055,Detroit Lakes W-1 P-1
27005000065,Detroit Lakes W-2 P-1
27005000075,Detroit Lakes W-3 P-1
27005000082,Eagle View Twp
27005000085,Erie Twp
27005000090,Evergreen Twp
27005000095,Forest Twp
27005000100,Frazee
27005000105,Green Valley Twp
27005000110,Hamden Twp
27005000115,Height of Land Twp
27005000120,Holmesville Twp
27005000125,Lake Eunice Twp
27005000130,Lake Park
27005000135,Lake Park Twp
27005000140,Lake View Twp
27005000145,Maple Grove Twp
27005000150,Ogema
27005000155,Osage Twp
27005000160,Pine Point Twp
27005000165,Riceville Twp
27005000170,Richwood Twp
27005000175,Round Lake Twp
27005000180,Runeberg Twp
27005000185,Savannah Twp
27005000190,Shell Lake Twp
27005000195,Silver Leaf Twp
27005000200,Spring Creek Twp
27005000205,Spruce Grove Twp
27005000210,Sugar Bush Twp
27005000215,Toad Lake Twp
27005000220,Two Inlets Twp
27005000225,Walworth Twp
27005000230,White Earth Twp
27005000235,Wolf Lake
27005000240,Wolf Lake Twp
27007000005,Alaska Twp
27007000010,Battle Twp
27007000015,Bemidji Twp
27007000020,Bemidji W-1
27007000025,Bemidji W-2
27007000030,Bemidji W-3 P-1
27007000032,Bemidji W-3 P-2
27007000035,Bemidji W-4
27007000040,Bemidji W-5
27007000045,Benville Twp
27007000050,Birch Twp
27007000055,Blackduck
27007000060,Buzzle Twp
27007000065,Cormant Twp
27007000070,Durand Twp
27007000075,Eckles Twp
27007000080,Frohn Twp
27007000085,Funkley
27007000090,Grant Valley Twp
27007000095,Hagali Twp
27007000100,Hamre Twp
27007000105,Hines Twp
27007000110,Hornet Twp
27007000115,Jones Twp
27007000120,Kelliher
27007000125,Kelliher Twp
27007000130,Lammers Twp
27007000135,Langor Twp
27007000140,Lee Twp
27007000145,Liberty Twp
27007000150,Maple Ridge Twp
27007000155,Minnie Twp
27007000160,Moose Lake Twp
27007000165,Nebish Twp
27007000170,Northern Twp P-1
27007000172,Northern Twp P-2
27007000175,O'Brien Twp
27007000180,Ponemah Prec
27007000185,Port Hope Twp
27007000190,Quiring Twp
27007000195,Red Lake Agency Prec
27007000200,Redby Prec
27007000202,Little Rock Prec
27007000205,Roosevelt Twp
27007000210,Shooks Twp
27007000215,Shotley Twp
27007000220,Solway
27007000225,Spruce Grove Twp
27007000230,Steenerson Twp
27007000235,Sugar Bush Twp
27007000240,Summit Twp
27007000245,Taylor Twp
27007000250,Ten Lake Twp
27007000255,Tenstrike
27007000260,Turtle Lake Twp
27007000265,Turtle River
27007000270,Turtle River Twp
27007000275,Unorg Dist 1
27007000280,Unorg Dist 2
27007000285,Unorg Dist 3
27007000290,Waskish Twp
27007000295,Wilton
27007000300,Woodrow Twp
27009000005,Alberta Twp
27009000010,Foley
27009000015,Gilman
27009000020,Gilmanton Twp
27009000025,Glendorado Twp
27009000030,Graham Twp
27009000035,Granite Ledge Twp
27009000040,Langola Twp
27009000045,Mayhew Lake Twp
27009000050,Maywood Twp
27009000055,Minden Twp P-1
27009000056,Minden Twp P-2
27009000060,Rice
27009000067,Royalton
27009000070,Saint Cloud W-2 P-1
27009000080,Saint Cloud W-2 P-3
27009000085,Saint Cloud W-2 P-4
27009000090,Saint George Twp
27009000095,Sartell P-2
27009000100,Sauk Rapids P-1
27009000105,Sauk Rapids P-2
27009000110,Sauk Rapids P-3
27009000111,Sauk Rapids P-4
27009000112,Sauk Rapids P-5
27009000113,Sauk Rapids P-6
27009000115,Sauk Rapids Twp
27009000120,Watab Twp
27011000005,Akron Twp
27011000010,Almond Twp
27011000015,Artichoke Twp
27011000020,Barry
27011000025,Big Stone Twp
27011000030,Browns Valley Twp
27011000031,Beardsley
27011000035,Clinton
27011000040,Correll
27011000045,Foster Twp
27011000050,Graceville
27011000055,Graceville Twp
27011000056,Johnson
27011000060,Malta Twp
27011000065,Moonshine Twp
27011000070,Odessa
27011000075,Odessa Twp
27011000080,Ortonville P-1
27011000085,Ortonville P-2
27011000086,Ortonville Twp
27011000090,Otrey Twp
27011000095,Prior Twp
27011000100,Toqua Twp
27013000005,Amboy
27013000010,Beauford Twp
27013000015,Butternut Valley Twp
27013000020,Cambria Twp
27013000025,Ceresco Twp
27013000030,Danville Twp
27013000035,Decoria Twp
27013000040,Eagle Lake
27013000045,Garden City Twp
27013000050,Good Thunder
27013000055,Jamestown Twp
27013000060,Judson Twp
27013000065,Lake Crystal
27013000070,Le Ray Twp
27013000075,Lime Twp
27013000080,Lincoln Twp
27013000085,Lyra Twp
27013000090,McPherson Twp
27013000095,Madison Lake
27013000100,Mankato W-5 P-1
27013000105,Mankato W-5 P-2
27013000106,Mankato W-5 P-3
27013000110,Mankato W-5 P-4
27013000115,Mankato W-5 P-5
27013000120,Mankato W-5 P-6
27013000125,Mankato W-3 P-7
27013000130,Mankato W-3 P-8
27013000135,Mankato W-3 P-9
27013000140,Mankato W-4 P-10
27013000142,Mankato W-4 P-10A
27013000145,Mankato W-1 P-11
27013000150,Mankato W-1 P-12
27013000155,Mankato W-4 P-13
27013000160,Mankato W-1 P-14
27013000165,Mankato W-2 P-15
27013000170,Mankato W-2 P-16
27013000175,Mankato W-2 P-17
27013000195,Mankato Twp P-1
27013000197,Mankato Twp P-2
27013000200,Mapleton
27013000205,Mapleton Twp
27013000210,Medo Twp
27013000212,Minnesota Lake
27013000215,Pemberton
27013000220,Pleasant Mound Twp
27013000225,Rapidan Twp
27013000230,Saint Clair
27013000235,Shelby Twp
27013000240,Skyline
27013000245,South Bend Twp
27013000250,Sterling Twp
27013000255,Vernon Center
27013000260,Vernon Center Twp
27015000005,Albin Twp
27015000010,Bashaw Twp
27015000015,Burnstown Twp
27015000020,Cobden
27015000025,Comfrey
27015000030,Cottonwood Twp
27015000035,Eden Twp
27015000040,Evan
27015000045,Hanska
27015000050,Home Twp
27015000055,Lake Hanska Twp
27015000060,Leavenworth Twp
27015000065,Linden Twp
27015000070,Milford Twp
27015000075,Mulligan Twp
27015000080,New Ulm W-1 P-1
27015000085,New Ulm W-1 P-2
27015000090,New Ulm W-2 P-1
27015000095,New Ulm W-2 P-2
27015000100,New Ulm W-3 P-1
27015000105,New Ulm W-3 P-2
27015000110,New Ulm W-4 P-1
27015000115,New Ulm W-4 P-2
27015000120,North Star Twp
27015000125,Prairieville Twp
27015000130,Sigel Twp
27015000135,Sleepy Eye W-1
27015000140,Sleepy Eye W-2
27015000145,Springfield W-1
27015000150,Springfield W-2
27015000155,Stark Twp
27015000160,Stately Twp
27017000005,Atkinson Twp
27017000010,Automba Twp
27017000015,Barnum
27017000020,Barnum Twp
27017000025,Beseman Twp
27017000030,Blackhoof Twp
27017000035,Carlton
27017000040,Cloquet W-1
27017000045,Cloquet W-2
27017000050,Cloquet W-3
27017000055,Cloquet W-4
27017000060,Cloquet W-5 P-1
27017000065,Cloquet W-5 P-2
27017000068,Clear Creek Unorg
27017000070,Corona Unorg
27017000075,Cromwell
27017000080,Eagle Twp
27017000085,Holyoke Twp
27017000090,Kalevala Twp
27017000095,Kettle River
27017000100,Lakeview Twp
27017000105,Mahtowa Twp
27017000110,Moose Lake
27017000115,Moose Lake Twp
27017000118,Progress Unorg
27017000120,Perch Lake Twp
27017000125,Red Clover Unorg
27017000130,Sawyer Unorg
27017000135,Scanlon
27017000140,Silver Brook Twp
27017000145,Silver Twp
27017000150,Skelton Twp
27017000155,Split Rock Twp
27017000165,Thomson Twp
27017000170,Twin Lakes Twp
27017000175,Wrenshall
27017000180,Wrenshall Twp
27017000185,Wright
27019000005,Benton Twp
27019000010,Camden Twp
27019000015,Carver
27019000020,Chanhassen P-1A
27019000025,Chanhassen P-1B
27019000030,Chanhassen P-2A
27019000035,Chanhassen P-2B
27019000036,Chanhassen P-3
27019000037,Chanhassen P-4
27019000038,Chanhassen P-5
27019000040,Chaska W-1
27019000045,Chaska W-2
27019000050,Chaska W-3
27019000055,Chaska W-4
27019000065,Cologne
27019000070,Dahlgren Twp P-1
27019000072,Dahlgren Twp P-2
27019000075,Hamburg
27019000080,Hancock Twp
27019000085,Hollywood Twp
27019000090,Laketown Twp
27019000095,Mayer
27019000100,New Germany
27019000105,Norwood Young America
27019000110,San Francisco Twp
27019000112,Shorewood
27019000115,Victoria P-1
27019000117,Victoria P-2
27019000119,Victoria P-3
27019000120,Waconia W-1
27019000125,Waconia W-2
27019000130,Waconia Twp
27019000135,Watertown
27019000140,Watertown Twp
27019000150,Young America Twp
27021000005,Ansel Twp
27021000010,Backus
27021000015,Barclay Twp
27021000020,Becker Twp
27021000025,Bena
27021000030,Beulah Twp
27021000035,Birch Lake Twp
27021000040,Blind Lake Twp
27021000045,Boy Lake Twp
27021000050,Boy River
27021000055,Boy River Twp
27021000060,Bull Moose Twp
27021000065,Bungo Twp
27021000070,Byron Twp
27021000075,Cass Lake
27021000080,Chickamaw Beach
27021000085,Crooked Lake Twp
27021000090,Deerfield Twp
27021000095,East Gull Lake
27021000100,Fairview Twp
27021000105,Federal Dam
27021000110,Gould Twp
27021000115,Hackensack
27021000118,Hardwood South
27021000120,Hiram Twp
27021000125,Home Brook Twp
27021000130,Inguadona Twp
27021000135,Kego Twp
27021000140,Lake Shore
27021000145,Leech Lake Twp
27021000150,Lima Twp
27021000155,Longville
27021000160,Loon Lake Twp
27021000165,McKinley Twp
27021000170,Maple Twp
27021000175,May Twp
27021000180,Meadow Brook Twp
27021000185,Moose Lake Twp
27021000187,Motley
27021000188,Otter Tail Peninsula Twp
27021000190,Pike Bay Twp
27021000195,Pillager
27021000200,Pine Lake Twp
27021000205,Pine River
27021000210,Pine River Twp
27021000215,Ponto Lake Twp
27021000220,Poplar Twp
27021000225,Powers Twp
27021000230,Remer
27021000235,Remer Twp
27021000237,Rogers Point
27021000240,Rogers Twp
27021000245,Salem Twp P-1
27021000247,Salem Twp P-2
27021000250,Shingobee Twp P-1
27021000252,Shingobee Twp P-2
27021000255,Slater Twp
27021000260,Smoky Hollow Twp
27021000262,Sucker Lakes
27021000265,Sylvan Twp
27021000270,Thunder Lake Twp
27021000275,Torrey Twp
27021000280,Trelipe Twp
27021000285,Turtle Lake Twp
27021000290,Wabedo Twp
27021000295,Wahnena
27021000300,Walden Twp
27021000305,Walker
27021000310,Wilkinson Twp
27021000312,Willow River
27021000315,Wilson Twp
27021000317,Winnie Portage Lakes
27021000320,Woodrow Twp
27023000005,Big Bend Twp
27023000010,Clara City
27023000015,Crate Twp
27023000020,Grace Twp
27023000025,Granite Falls W-2
27023000030,Granite Falls Twp P-1
27023000032,Granite Falls Twp P-2
27023000035,Havelock Twp
27023000040,Kragero Twp
27023000045,Leenthrop Twp
27023000050,Lone Tree Twp
27023000055,Louriston Twp
27023000060,Mandt Twp
27023000065,Maynard
27023000070,Milan
27023000075,Montevideo P-1
27023000090,Montevideo P-2
27023000100,Raymond
27023000105,Rheiderland Twp
27023000110,Rosewood Twp
27023000115,Sparta Twp
27023000120,Stoneham Twp
27023000125,Tunsberg Twp
27023000130,Watson
27023000135,Woods Twp
27025000005,Amador Twp
27025000015,Center City
27025000020,Chisago City
27025000025,Chisago Lake Twp P-N
27025000030,Chisago Lake Twp P-S
27025000035,Fish Lake Twp
27025000040,Franconia Twp
27025000045,Harris
27025000050,Lent Twp
27025000055,Lindstrom
27025000060,Nessel Twp
27025000065,North Branch P-B
27025000066,North Branch P-C
27025000067,North Branch P-A
27025000070,Rush City
27025000075,Rushseba Twp
27025000080,Shafer
27025000085,Shafer Twp P-A
27025000086,Shafer Twp P-B
27025000090,Stacy
27025000095,Sunrise Twp
27025000100,Taylors Falls
27025000105,Wyoming
27027000005,Alliance Twp
27027000010,Barnesville W-1
27027000015,Barnesville W-2
27027000020,Barnesville W-3
27027000025,Barnesville Twp
27027000030,Comstock
27027000035,Cromwell Twp
27027000040,Dilworth
27027000045,Eglon Twp
27027000050,Elkton Twp
27027000055,Elmwood Twp
27027000060,Felton
27027000065,Felton Twp
27027000070,Flowing Twp
27027000075,Georgetown
27027000080,Georgetown Twp
27027000085,Glyndon
27027000090,Glyndon Twp
27027000095,Goose Prairie Twp
27027000100,Hagen Twp
27027000105,Hawley
27027000110,Hawley Twp
27027000115,Highland Grove Twp
27027000120,Hitterdal
27027000125,Holy Cross Twp
27027000130,Humboldt Twp
27027000135,Keene Twp
27027000140,Kragnes Twp
27027000145,Kurtz Twp
27027000150,Moland Twp
27027000155,Moorhead W-1 P-1A
27027000157,Moorhead W-1 P-1B
27027000160,Moorhead W-1 P-2
27027000165,Moorhead W-2 P-3
27027000170,Moorhead W-2 P-4
27027000175,Moorhead W-2 P-5A
27027000180,Moorhead W-2 P-5B
27027000185,Moorhead W-3 P-6A
27027000190,Moorhead W-3 P-6B
27027000195,Moorhead W-3 P-7
27027000200,Moorhead W-3 P-8
27027000205,Moorhead W-4 P-9
27027000210,Moorhead W-4 P-10
27027000212,Moorhead W-4 P-11
27027000214,Moorhead W-4 P-12
27027000215,Moorhead Twp P-1
27027000217,Moorhead Twp P-2
27027000220,Morken Twp
27027000225,Oakport Twp
27027000230,Parke Twp
27027000235,Riverton Twp
27027000240,Sabin
27027000245,Skree Twp
27027000250,Spring Prairie Twp
27027000255,Tansem Twp
27027000260,Ulen
27027000265,Ulen Twp
27027000270,Viding Twp
27029000005,Bagley
27029000010,Bear Creek Twp
27029000015,Clearbrook
27029000020,Clover Twp
27029000025,Copley Twp
27029000030,Dudley Twp
27029000035,Eddy Twp
27029000040,Falk Twp
27029000045,Gonvick
27029000050,Greenwood Twp
27029000055,Hangaard Twp
27029000056,Red Lake Reservation
27029000060,Holst Twp
27029000065,Itasca Twp
27029000070,La Prairie Twp
27029000075,Leon Twp
27029000080,Leonard
27029000085,Minerva Twp
27029000090,Moose Creek Twp
27029000095,Nora Twp
27029000100,Pine Lake Twp
27029000105,Popple Twp
27029000110,Rice Twp
27029000115,Shevlin
27029000120,Shevlin Twp
27029000125,Sinclair Twp
27029000130,Winsor Twp
27029000135,South Clearwater 143-36
27029000140,Long Lost Lake Twp
27031000005,Colvill P-3
27031000010,Grand Marais East P-5
27031000015,Grand Marais West P-6
27031000020,Grand Portage P-1
27031000025,Hovland P-2
27031000030,Cascade P-7
27031000035,Lutsen Twp P-10
27031000040,Gunflint Trail P-8
27031000045,Schroeder Twp P-12
27031000050,Tofte Twp P-11
27031000055,Croftville P-4
27031000060,Pike Lake P-9
27031000065,Maple Hill P-8A
27031ZZZZZZ,Voting Districts Not Defined
27033000005,Amboy Twp
27033000010,Amo Twp
27033000015,Ann Twp
27033000020,Bingham Lake
27033000025,Carson Twp
27033000030,Comfrey
27033000035,Dale Twp
27033000040,Delton Twp
27033000045,Germantown Twp P-1
27033000047,Germantown Twp P-2
27033000050,Great Bend Twp
27033000055,Highwater Twp
27033000060,Jeffers
27033000065,Lakeside Twp
27033000070,Midway Twp
27033000075,Mountain Lake
27033000085,Mountain Lake Twp
27033000090,Rosehill Twp
27033000095,Selma Twp
27033000100,Southbrook Twp
27033000105,Springfield Twp
27033000110,Storden
27033000115,Storden Twp
27033000120,Westbrook
27033000125,Westbrook Twp
27033000130,Windom W-1 P-1
27033000135,Windom W-1 P-2
27033000140,Windom W-2 P-1
27033000145,Windom W-2 P-2
27035000005,Baxter P-1 East
27035000006,Baxter P-1 West
27035000007,Baxter P-2 East
27035000008,Baxter P-2 West
27035000010,Bay Lake Twp
27035000015,Brainerd W-1 P-1
27035000016,Brainerd W-1 P-2
27035000020,Brainerd W-2 P-1
27035000025,Brainerd W-2 P-2
27035000035,Brainerd W-3 P-1
27035000040,Brainerd W-3 P-2
27035000042,Brainerd W-3 P-3
27035000045,Brainerd W-4 P-1
27035000050,Brainerd W-4 P-2
27035000055,Breezy Point City
27035000060,Center Twp
27035000065,Crosby City
27035000075,Crosslake City
27035000080,Crow Wing Twp P-1
27035000082,Crow Wing Twp P-2
27035000085,Cuyuna City
27035000090,Daggett Brook Twp
27035000095,White Precinct
27035000100,Dean Lake Prec
27035000105,Deerwood City
27035000110,Deerwood Twp
27035000115,Emily City
27035000120,Fairfield Twp
27035000125,Fifty Lakes City
27035000130,Fort Ripley City
27035000135,Fort Ripley Twp
27035000140,Gail Lake Twp
27035000145,Garrison City
27035000150,Garrison Twp
27035000155,Ideal Twp
27035000160,Irondale Twp
27035000165,Riverton City
27035000170,Ironton City
27035000175,Jenkins City
27035000180,Jenkins Twp
27035000185,Blue Precinct
27035000190,Lake Edward Twp
27035000195,Little Pine Twp
27035000200,Long Lake Twp
27035000205,Manhattan Beach City
27035000210,Maple Grove Twp
27035000215,Mission Twp
27035000220,Nisswa City
27035000225,Nokay Lake Twp
27035000230,Oak Lawn Twp
27035000235,Pelican Twp
27035000240,Pequot Lakes City
27035000245,Perry Lake Twp
27035000250,Platte Lake Twp
27035000255,Rabbit Lake Twp
27035000260,Roosevelt Twp
27035000265,Ross Lake Twp
27035000275,Saint Mathias Twp
27035000280,Timothy Twp
27035000285,Trommald City
27035000290,Wolford Twp
27035000295,Red Precinct
27037001010,Apple Valley P-1
27037001020,Apple Valley P-2
27037001030,Apple Valley P-3
27037001040,Apple Valley P-4
27037001050,Apple Valley P-5A
27037001055,Apple Valley P-5B
27037001060,Apple Valley P-6
27037001070,Apple Valley P-7
27037001080,Apple Valley P-8
27037001090,Apple Valley P-9
27037001100,Apple Valley P-10
27037001110,Apple Valley P-11
27037001120,Apple Valley P-12
27037001130,Apple Valley P-13
27037001140,Apple Valley P-14
27037001150,Apple Valley P-15
27037001210,Burnsville P-1
27037001220,Burnsville P-2
27037001230,Burnsville P-3
27037001240,Burnsville P-4
27037001250,Burnsville P-5
27037001260,Burnsville P-6
27037001270,Burnsville P-7
27037001280,Burnsville P-8
27037001290,Burnsville P-9
27037001300,Burnsville P-10
27037001310,Burnsville P-11
27037001320,Burnsville P-12
27037001330,Burnsville P-13
27037001340,Burnsville P-14
27037001350,Burnsville P-15
27037001360,Burnsville P-16
27037001370,Burnsville P-17
27037001410,Castle Rock Twp
27037001510,Coates
27037001610,Douglas Twp
27037001710,Eagan P-1
27037001720,Eagan P-2
27037001730,Eagan P-3
27037001740,Eagan P-4
27037001750,Eagan P-5A
27037001755,Eagan P-5B
27037001760,Eagan P-6A
27037001765,Eagan P-6B
27037001770,Eagan P-7
27037001780,Eagan P-8
27037001790,Eagan P-9A
27037001795,Eagan P-9B
27037001800,Eagan P-10
27037001810,Eagan P-11
27037001820,Eagan P-12
27037001830,Eagan P-13
27037001840,Eagan P-14
27037001850,Eagan P-15
27037001860,Eagan P-16
27037001870,Eagan P-17
27037002010,Empire Twp
27037002110,Eureka Twp
27037002210,Farmington P-1
27037002220,Farmington P-2
27037002230,Farmington P-3
27037002240,Farmington P-4
27037002250,Farmington P-5
27037002260,Farmington P-6
27037002310,Greenvale Twp
27037002410,Hampton
27037002510,Hampton Twp
27037002610,Hastings W-1 P-2
27037002620,Hastings W-1 P-3
27037002630,Hastings W-2 P-1
27037002635,Hastings W-2 P-2
27037002640,Hastings W-3 P-1
27037002645,Hastings W-3 P-2
27037002650,Hastings W-4 P-1
27037002660,Hastings W-4 P-2
27037002710,Inver Grove Heights P-1
27037002720,Inver Grove Heights P-2
27037002730,Inver Grove Heights P-3
27037002740,Inver Grove Heights P-4
27037002750,Inver Grove Heights P-5
27037002760,Inver Grove Heights P-6
27037002770,Inver Grove Heights P-7
27037002780,Inver Grove Heights P-8
27037002790,Inver Grove Heights P-9
27037002800,Inver Grove Heights P-10
27037002910,Lakeville P-1
27037002920,Lakeville P-2
27037002930,Lakeville P-3
27037002940,Lakeville P-4
27037002950,Lakeville P-5
27037002960,Lakeville P-6
27037002970,Lakeville P-7
27037002980,Lakeville P-8
27037002990,Lakeville P-9
27037003000,Lakeville P-10
27037003010,Lakeville P-11
27037003020,Lakeville P-12
27037003030,Lakeville P-13
27037003040,Lakeville P-14
27037003050,Lakeville P-15
27037003060,Lakeville P-16
27037003070,Lakeville P-17
27037003080,Lakeville P-18
27037003110,Lilydale
27037003210,Marshan Twp
27037003310,Mendota
27037003410,Mendota Heights P-1
27037003420,Mendota Heights P-2
27037003430,Mendota Heights P-3
27037003440,Mendota Heights P-4
27037003450,Mendota Heights P-5
27037003510,Miesville
27037003610,New Trier
27037003710,Nininger Twp
27037003810,Northfield W-3 P-2
27037003910,Randolph
27037004010,Randolph Twp
27037004110,Ravenna Twp
27037004210,Rosemount P-1
27037004220,Rosemount P-2
27037004230,Rosemount P-3
27037004240,Rosemount P-4
27037004250,Rosemount P-5
27037004260,Rosemount P-6
27037004270,Rosemount P-7
27037004310,Sciota Twp
27037004410,South Saint Paul P-1
27037004420,South Saint Paul P-2
27037004430,South Saint Paul P-3
27037004440,South Saint Paul P-4
27037004450,South Saint Paul P-5
27037004510,Sunfish Lake
27037004610,Vermillion
27037004710,Vermillion Twp
27037004810,Waterford Twp
27037004910,West Saint Paul W-1 P-1
27037004920,West Saint Paul W-1 P-2
27037004940,West Saint Paul W-2 P-1
27037004950,West Saint Paul W-2 P-2
27037004970,West Saint Paul W-3 P-1
27037004980,West Saint Paul W-3 P-2
27039000005,Ashland Twp
27039000007,Byron P-2
27039000010,Canisteo Twp
27039000015,Claremont
27039000020,Claremont Twp
27039000025,Concord Twp
27039000030,Dodge Center P-1
27039000032,Dodge Center P-2
27039000035,Ellington Twp
27039000040,Hayfield
27039000045,Hayfield Twp
27039000050,Kasson P-1
27039000051,Kasson P-2
27039000052,Kasson P-3
27039000055,Mantorville
27039000060,Mantorville Twp
27039000065,Milton Twp
27039000070,Ripley Twp
27039000075,Vernon Twp
27039000080,Wasioja Twp
27039000085,West Concord
27039000090,Westfield Twp
27041000005,Alexandria W-1 P-1
27041000007,Alexandria W-1 P-2
27041000010,Alexandria W-2
27041000015,Alexandria W-3
