GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
1201100Q090,2176,1744,913,620,104,15,75,6,831,6742,3883,2774,85
1201100U009,1579,1160,482,449,140,14,81,0,678,3905,1558,2282,65
1201100U008,999,808,427,207,81,8,95,2,381,3657,1662,1945,50
1201100C023,9551,8200,4167,2120,1415,72,310,15,4033,23669,8418,14936,315
1201100D005,4783,3756,1096,1299,1299,47,63,3,2660,8948,1485,7327,136
1201100D002,3514,2927,1121,1193,525,82,63,7,1806,7056,1935,5027,94
12009000516,11757,8773,4730,1657,2031,209,262,16,4043,25654,12107,12941,606
12009000520,8078,6304,3597,1159,1235,153,201,20,2707,19010,9436,9053,521
12009000517,8844,6942,4035,1225,1346,155,228,13,2907,23608,11461,11481,666
12009000510,11497,9329,5896,1434,1452,214,355,11,3433,34968,18517,15559,892
12009000313,12120,9389,5611,1342,2099,204,238,35,3778,33746,17408,15515,823
12009000105,8277,6626,5150,456,727,179,122,12,1476,23577,14311,8526,740
12009000100,3005,2492,2089,124,138,83,48,10,403,8996,6129,2611,256
12009000427,5413,4371,3430,414,183,84,229,8,941,20519,13025,6931,563
12009000410,1188,989,770,81,55,17,47,6,219,3967,2502,1360,105
12009000422,7419,6148,4718,605,359,126,334,14,1430,25938,16352,8889,697
12009000135,3071,2632,2295,121,87,78,37,12,337,7895,5230,2408,257
12009000512,3950,3227,2672,239,95,107,109,2,555,13642,9565,3721,356
12009000525,3516,2381,1504,355,181,27,263,2,877,6582,4022,2434,126
12009000124,5480,4386,3605,348,201,110,103,21,781,15612,9287,5765,560
12009000125,5269,4218,3405,286,262,102,130,15,813,16242,10434,5314,494
12009000113,4573,3648,2854,307,222,105,116,17,794,13013,8052,4474,487
12009000506,3010,2481,2219,126,28,31,56,4,262,11763,6763,4711,289
1201100M024,3218,2547,684,965,785,18,132,2,1863,6432,1577,4737,118
12075000004,1592,1398,1298,32,16,37,9,1,100,5689,3632,1910,147
12075000ZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0
12075000006,631,508,470,10,10,14,1,1,38,2095,1697,338,60
12075000002,4199,3416,2729,355,206,103,24,5,687,11461,8128,2955,378
12075000003,5561,4278,3098,588,412,155,41,16,1180,13165,8919,3884,362
12075000008,4630,3786,3149,399,84,94,41,4,637,12850,9792,2843,215
12075000007,4404,3371,1903,366,996,52,66,4,1468,11420,6299,4974,147
12045000003,2307,1836,1408,70,309,35,7,2,428,4779,3581,1049,149
12045000010,842,744,676,18,17,19,8,0,68,2791,2169,554,68
12119000130,6021,5987,5674,118,56,50,50,1,313,25415,18102,7024,289
12119000111,7939,7913,7538,129,70,50,73,2,375,40257,28573,11238,446
12119000113,1653,1305,770,76,418,26,11,1,535,4744,2478,2197,69
12119000115,4846,3958,2425,294,1104,76,57,9,1533,10456,4936,5231,289
12119000112,7771,6092,4812,536,316,102,282,10,1280,18295,13191,4747,357
12119000129,7561,7324,6813,195,152,67,66,9,511,32621,22986,9182,453
12057000707,3205,2482,1652,589,135,98,23,10,830,6098,4586,1379,133
12057000709,5451,4032,2074,1791,79,103,62,6,1958,9356,6836,2286,234
12057000951,2532,1971,1310,325,216,64,70,4,661,8319,4986,3147,186
12057000956,4925,3581,1835,919,579,98,187,18,1746,11197,5623,5261,313
12057000557,3668,3017,1463,1007,450,67,92,6,1554,8325,3843,4258,224
12057000245,3625,2887,1196,1250,377,50,118,6,1691,7563,3217,4147,199
12057000555,1545,1268,826,285,97,22,59,3,442,4952,2403,2420,129
12057000569,3819,3169,1875,855,265,51,152,1,1294,11320,5711,5319,290
12057000247,1559,1155,293,513,333,32,21,8,862,2396,674,1648,74
12057000565,876,711,241,286,179,23,14,3,470,1081,386,665,30
12057000014,13928,12206,5906,3179,2012,260,996,24,6300,34557,13264,20552,741
12057000319,2942,2455,1100,567,723,76,36,3,1355,8653,1767,6645,241
12057000318,2127,1756,885,419,413,33,47,11,871,6420,1435,4820,165
12057000998,18,18,18,0,0,0,0,0,0,6,3,3,0
12057000116A,2463,2125,1471,340,204,41,100,0,654,6989,3590,3229,170
12031000140,2479,1809,349,70,1362,11,10,8,1460,5002,1081,3851,70
12031000021,4370,3383,1825,621,649,113,204,15,1558,8333,4149,3951,233
12086000348,1056,922,29,890,15,4,4,1,893,2762,1672,1008,82
12086000368,6064,5086,167,4850,79,21,63,4,4919,12889,8062,4672,155
12086000360,7911,6463,136,6248,122,33,69,8,6327,15093,8461,6398,234
12086000257,4006,2762,16,715,2126,18,7,2,2746,7151,370,6669,112
12086002581,764,511,7,221,301,1,0,1,504,1975,127,1836,12
12086000178,1934,1478,19,579,929,5,1,0,1459,3991,404,3542,45
12086000241,4524,3620,64,1863,1828,55,12,5,3556,9341,1216,8006,119
12086000546,1906,1514,783,597,45,20,51,1,731,6395,1905,4399,91
12086000582,5679,4683,2346,2007,80,32,116,6,2337,17610,6835,10531,244
12086000641,3428,2616,1193,1271,65,20,48,1,1423,11137,4767,6230,140
12009000527,3957,2939,1670,435,668,96,101,8,1269,9772,5301,4239,232
12009000529,2212,1875,1556,124,105,41,41,6,319,6914,3790,2869,255
12009000108,8462,6520,3641,506,2129,137,163,18,2879,19194,7963,10683,548
12009000109,7725,6295,4735,492,784,146,131,14,1560,22516,13635,8216,665
12009000428,6610,5467,4136,574,428,82,253,12,1331,23642,14166,8996,480
12009000412,1425,1179,917,79,66,33,61,2,262,5354,3223,1981,150
12009000322,8025,6323,3428,1207,1417,161,163,20,2895,20119,9569,10021,529
12095000434,147,92,36,31,16,3,2,0,56,113,95,12,6
12009000118,9300,7798,6290,430,673,227,115,21,1508,22474,15308,6449,717
12045000006,1999,1615,1461,65,24,60,10,2,154,6861,5641,1091,129
12045000005,2089,1737,861,80,742,49,18,2,876,6266,3040,3144,82
12045000001,0,0,0,0,0,0,0,0,0,0,0,0,0
12045000002,3796,3122,2504,128,382,94,13,6,618,8852,7141,1464,247
12045000009,355,297,280,5,6,10,0,2,17,674,541,95,38
12037000001,2732,2121,1919,81,29,63,6,2,202,7212,5654,1384,174
12029000009,790,599,524,15,30,19,10,2,75,2355,2063,238,54
12055000023,1605,1240,906,182,126,11,7,2,334,3465,2269,1093,103
1205500020N,374,324,262,41,12,3,6,0,62,1033,700,311,22
12055000013,5374,4397,3194,766,302,73,66,6,1203,13994,9728,3886,380
12055000010,2564,2169,1536,357,171,40,64,6,633,7526,5082,2256,188
1205500025D,1612,1556,1436,58,28,21,13,0,120,4280,2637,1543,100
12055000005,6853,5825,4190,1124,326,84,109,9,1635,19383,12513,6337,533
12055000022,848,736,591,78,51,9,4,1,145,2309,1797,460,52
12055000025,4557,3665,2477,710,360,65,92,10,1188,12389,7596,4498,295
12055000017,8785,7479,6201,834,262,112,65,10,1278,26064,19027,6349,688
1205500013L,1791,1323,553,624,113,37,23,2,770,4717,3288,1337,92
12055000004,1156,1049,835,167,28,8,6,0,214,2740,1687,987,66
12055000002,5287,4034,1599,909,1499,66,27,13,2435,11475,4434,6743,298
1205500004A,166,162,139,18,6,2,1,0,23,635,393,228,14
12055000019,5389,4471,2738,1131,517,70,42,8,1733,13223,8630,4312,281
12055000016,6884,5409,2906,1483,631,127,314,8,2503,16314,9886,6033,395
1205500016A,258,227,113,82,26,1,8,2,114,672,412,238,22
12057000909,4295,4278,3938,113,95,34,85,7,340,18891,11938,6667,286
12057000932,6719,4567,1261,2190,1006,115,93,18,3306,16087,5949,9703,435
12057000139B,1789,1216,374,346,442,25,62,7,842,199,66,114,19
12057000120,0,0,0,0,0,0,0,0,0,0,0,0,0
12057000901,4710,3241,1030,1659,525,70,38,1,2211,7297,3032,4014,251
12057000309,4838,3545,343,402,2819,70,42,7,3202,10418,415,9830,173
12057000535,3354,2804,1536,776,413,62,82,7,1268,8450,3527,4667,256
12057000219,5423,4626,885,3053,612,47,182,9,3741,10787,4305,6250,232
12057000159,4936,4345,3297,481,159,52,304,4,1048,15560,8005,7267,288
12057000422,5079,4067,940,2331,438,45,383,4,3127,11281,4157,6886,238
12057000457A,5887,4691,543,3576,285,57,398,14,4148,10211,4617,5379,215
12057000423,4666,3929,1079,2388,339,65,157,5,2850,9596,3627,5719,250
12057000830,3282,2580,1141,739,539,59,183,7,1439,8963,3881,4859,223
12057000834,3957,3080,1080,1059,785,62,182,8,2000,8742,3138,5379,225
12045000008,863,790,712,25,17,26,8,1,78,3530,2442,1057,31
12045000007,322,260,226,7,7,18,4,2,34,996,839,140,17
12045000011,595,490,455,10,9,13,2,1,35,1694,1252,380,62
12045000004,1024,930,866,10,21,23,4,0,64,3897,2899,892,106
12075000010,1396,1134,1021,31,34,32,4,5,113,4268,3584,635,49
12055000012,1674,1431,1192,183,24,21,9,0,239,4503,3493,927,83
1209300P-02,1330,1023,797,136,40,28,21,6,226,2872,2248,463,161
12055000021,4454,3738,3189,309,109,92,15,6,549,12680,9552,2795,333
12097000402,1415,1103,505,486,88,27,32,5,598,3180,1757,1302,121
12097000403,8775,6428,976,4610,890,111,167,26,5452,14250,4717,9221,312
12097000408,817,637,356,205,45,15,37,0,281,1799,705,1046,48
12097000420,16876,13201,5990,5970,1019,306,285,31,7211,38339,19261,18064,1014
12097000210,8282,6428,442,5188,894,133,177,18,5986,19669,5049,14208,412
12097000410,7922,6216,1680,3424,975,153,256,19,4536,14572,5348,8832,392
12097000201,7054,5588,1029,3740,764,89,214,16,4559,15610,5866,9463,281
12097000211,8677,6883,1766,4278,742,134,207,20,5117,21063,7749,12766,548
12097000203,2931,2267,412,1558,297,33,60,6,1855,5772,1729,3921,122
12097000112,11391,8635,1535,6101,1000,115,270,16,7100,15255,4681,10172,402
12097000110,9832,7040,852,5094,968,128,289,18,6188,9434,2222,6978,234
12097000523,2416,1802,1000,584,164,50,40,21,802,5213,2930,2064,219
12097000520,12441,9538,4850,3570,766,260,336,21,4688,27153,15513,10818,822
12097000506,5793,4444,3297,832,110,95,102,10,1147,15728,11975,3360,393
12097000521,11743,8661,3957,3755,762,198,230,30,4704,27141,14527,11991,623
12097000522,9632,6841,2259,3641,848,156,190,16,4582,21422,9322,11673,427
12097000158,2751,2188,691,955,147,21,236,4,1497,917,293,612,12
12097000300,5855,4514,884,2482,932,100,283,19,3630,13340,4380,8712,248
12097000390,172,142,90,28,11,3,10,1,52,353,220,128,5
12097000105,5379,4299,1734,2067,434,85,133,14,2565,12129,5300,6467,362
12097000407,2737,2230,1480,501,127,46,94,2,750,9408,5970,3241,197
12097000451,170,132,18,101,15,3,5,0,114,209,120,84,5
12097000450,2675,1860,156,1509,201,34,51,3,1704,1115,413,688,14
12097000401,1166,946,438,364,86,35,40,3,508,3295,2048,1178,69
12097000508,4565,3480,1867,1180,322,72,115,4,1613,10082,6241,3607,234
12097000504,10009,7503,3380,2918,748,182,413,20,4123,23404,13125,9726,553
12097000580,118,87,57,16,4,3,3,0,30,604,389,184,31
12097000400,984,804,616,142,16,9,21,2,188,3720,2795,849,76
12097000503,8899,6735,1743,3802,880,155,425,12,4992,19399,8018,10919,462
12097000202,161,127,90,27,5,2,8,0,37,526,373,140,13
12057000711,2056,1596,1039,470,32,49,18,0,557,4532,3546,888,98
12057000754,4643,3377,1753,1002,465,72,108,12,1624,8881,5687,2975,219
12057000883,7702,5653,2056,1490,1405,119,693,12,3597,10943,3988,6631,324
12057000969,792,603,226,256,120,7,7,2,377,1373,606,734,33
12057000961,3072,2378,370,1419,608,34,35,5,2008,5216,1621,3411,184
12057000973,1970,1536,360,552,603,17,28,5,1176,4100,1097,2918,85
12057000971,3889,2960,549,1782,639,36,52,8,2411,6206,1751,4307,148
12057000012,9318,7476,4068,1233,1272,128,863,18,3408,24999,10399,14025,575
12057000101A,6985,5252,3130,762,932,149,372,36,2122,16232,7852,7883,497
12057000105A,7643,6135,3175,1403,1046,155,547,29,2960,17257,7111,9604,542
12057000459,7532,6133,1840,2908,1011,92,445,10,4293,14887,5218,9291,378
12057000463,4561,3598,626,2324,533,43,171,3,2972,6777,1840,4776,161
12057000949,8702,6724,3650,1491,1130,167,389,22,3074,21443,10177,10721,545
12057000713,3970,2908,1147,994,675,112,44,3,1761,8195,3865,4174,156
12057000583,3460,2951,1557,800,386,31,186,11,1394,7091,2365,4547,179
12057000595,3766,2953,2165,417,168,62,146,6,788,13157,8231,4642,284
12057000591,4776,3759,2837,538,176,91,114,5,922,16360,10592,5454,314
12057000585,3694,2918,2055,519,166,51,129,6,863,11753,6948,4488,317
12057000891,4203,3150,1833,1071,131,317,77,6,1317,10067,7383,2476,208
12057000721,7173,5362,2659,2394,119,311,76,5,2703,11592,7853,3454,285
12057000885,8274,5939,2404,2076,1248,172,149,17,3535,12917,5735,6776,406
12057000889,3166,2403,1282,595,420,91,72,7,1121,5728,2969,2574,185
12057000759,6689,5052,3239,1367,298,128,64,9,1813,13611,8735,4457,419
12057000755,2720,2097,1218,616,205,53,36,3,879,4817,2865,1841,111
12057000757,8813,6397,2451,3018,724,210,105,9,3946,13548,6510,6603,435
12057000160,3018,2875,2066,377,140,47,250,0,809,8195,3354,4620,221
12057000165,5655,5540,4126,696,402,64,239,5,1414,6301,2338,3800,163
12057000301,2036,1575,402,988,186,35,19,7,1173,3194,1090,1995,109
12057000303,971,733,86,91,561,21,11,1,647,2246,211,1990,45
12057000307,5877,4503,1022,819,2660,45,54,11,3481,8604,1195,7279,130
12057000601,5394,3929,1196,1076,1615,107,77,4,2733,9796,2773,6767,256
12009000114,8130,6402,4833,628,518,133,288,21,1569,22469,13364,8487,618
12009000116,4873,4398,3925,189,99,91,67,7,473,19477,13854,5215,408
12009000134,0,0,0,0,0,0,0,0,0,0,0,0,0
12009000111,4368,3613,2695,422,320,93,98,11,918,11009,6541,4058,410
12009000112,3639,3022,2472,221,181,60,70,7,550,13187,8660,4149,378
12009000115,5244,4414,3347,397,424,140,124,3,1067,15312,9444,5436,432
12009000106,3355,2778,2528,65,38,96,23,16,250,10893,8543,2107,243
12009000400,7351,6083,4238,846,579,117,292,12,1845,19218,9868,8718,632
12009000403,2142,1714,1299,196,82,58,80,8,415,5493,3310,1968,215
12009000407,804,646,520,75,13,26,14,2,126,1812,1183,564,65
12009000417,6664,5425,4017,531,541,101,219,25,1408,21540,12289,8689,562
12061000019,3073,2615,1954,365,107,52,123,8,661,9001,5439,3439,123
12061000005,8134,6110,4330,1125,398,142,88,8,1780,18551,11518,6621,412
12061000002,4790,3241,437,2566,218,73,5,4,2804,4343,1276,2963,104
12061000017,5003,4580,4251,177,34,30,51,2,329,21144,13387,7477,280
12061000014,3661,3525,3320,75,16,30,45,0,205,15616,9890,5557,169
12061000016,3386,3282,3125,71,17,10,31,0,157,15299,10737,4433,129
12061ZZZZZZ,0,0,0,0,0,0,0,0,0,95,67,27,1
12061000015,516,507,492,6,1,1,2,0,15,2459,1882,550,27
12119000120,7280,5952,4666,553,471,178,60,14,1286,19450,13600,5382,468
12119000118,3923,3145,2594,294,128,80,34,4,551,11177,8352,2522,303
12119000104,3720,3701,3561,64,19,11,34,0,140,17471,12229,5006,236
12119000103,5645,5621,5376,89,41,38,52,1,245,28198,19914,7861,423
12119000110,3799,3675,3501,78,28,12,33,0,174,17620,12497,4911,212
12119000114,5096,4151,3645,186,156,119,27,5,506,12006,8769,2908,329
12086000777,1093,894,191,659,18,0,31,4,703,3684,2174,1438,72
12086000727,1876,1523,355,1079,48,26,52,1,1168,6116,2738,3256,122
12086000618,1511,1254,610,554,20,4,29,0,644,5738,3157,2503,78
12086000627,2864,2124,899,1034,58,20,120,0,1225,9519,4306,5054,159
12086000801,2970,2363,35,1004,1371,7,18,2,2328,7703,878,6759,66
12086000856,5110,3661,74,1543,2076,29,47,5,3587,9760,1178,8480,102
12086000833,831,648,9,589,66,1,1,1,639,687,229,446,12
12086008391,76,64,1,57,3,2,0,0,63,14,4,7,3
12086000825,6512,5233,965,3611,582,43,147,3,4268,14288,5753,8238,297
12086008390,3201,2497,135,2015,387,10,28,0,2362,4259,1300,2884,75
12086000717,4832,4083,843,3020,149,38,75,4,3240,11727,5110,6384,233
12086000543,10468,8280,302,7726,537,180,67,10,7978,9562,3620,5715,227
12086000593,7289,5860,156,5560,350,72,23,3,5704,8681,3741,4774,166
12086000997,921,754,19,726,23,7,2,1,735,1584,805,759,20
12086009340,7329,5191,492,3694,956,59,156,5,4699,13348,5057,8062,229
12086000888,591,368,21,281,64,7,7,1,347,628,282,341,5
12086000203,3992,3091,36,751,2338,29,24,2,3055,11051,594,10358,99
12105000225,5283,3972,1839,988,1072,81,82,18,2133,9373,3947,5137,289
12105000224,3941,3138,2314,411,280,52,76,4,824,10298,6747,3229,322
12105000514,2866,2203,1691,347,85,94,10,2,512,6115,4566,1376,173
12105000521,2542,1745,619,995,102,30,22,4,1126,2937,1604,1251,82
12105000513,829,613,249,257,96,11,6,4,364,613,267,322,24
12105000526,2850,2458,1829,313,251,37,25,2,629,9611,6112,3341,158
12105000307,3796,2823,1709,614,419,74,35,5,1114,5753,3528,2020,205
12105000303,6440,5011,3843,608,275,157,107,10,1168,17993,12879,4721,393
12105000540,1675,1476,1242,138,55,21,16,4,234,5574,4124,1160,290
12105000231,4767,3820,2542,602,467,98,125,12,1278,12971,6979,5612,380
12105000233,1865,1495,1026,275,130,38,39,2,469,5346,3136,2058,152
12105000237,7473,5964,4690,697,331,131,105,8,1274,23211,16276,6320,615
12105000238,5905,4292,2262,1085,816,79,86,1,2030,12082,6384,5370,328
12105000234,792,626,440,99,62,18,17,0,186,2155,1468,641,46
12105000235,3505,2745,2164,270,132,80,81,10,581,12997,8663,4050,284
12105000523,1487,1120,232,155,718,16,19,2,888,3200,592,2573,35
12105000527,3849,2894,1499,652,669,55,52,3,1395,9053,4545,4376,132
12105000528,1653,1155,230,339,591,26,13,1,925,2697,582,2060,55
12105000229,3391,2910,2145,390,226,65,89,5,765,10896,6524,4086,286
12105000230,3796,2970,1951,556,337,56,78,7,1019,8928,4715,3904,309
12105000517,2188,1630,625,474,516,28,3,6,1005,4496,1683,2723,90
12105000516,2169,1628,1033,435,121,35,13,3,595,4742,3406,1225,111
12105000250,4338,3157,1981,521,393,61,180,3,1176,11902,7150,4472,280
12105000232,3206,2404,1434,499,344,61,75,6,970,7248,4248,2830,170
12105000251,1188,906,653,120,80,30,28,1,253,3688,2683,925,80
12105000504,5131,3833,2122,574,1000,73,92,8,1711,12868,7016,5580,272
12105000501,823,594,59,56,471,7,2,0,535,2196,129,2039,28
12105000532,2339,1718,991,180,502,34,22,7,727,5645,2943,2619,83
12105000531,1961,1581,1138,294,117,44,14,6,443,3791,2463,1227,101
12105000530,5848,4435,2412,1048,914,95,36,3,2023,11696,6380,5033,283
12105000329,6716,5265,2890,1252,898,120,133,8,2375,12408,6880,5187,341
12105000330,3298,2590,1438,466,587,62,53,7,1152,6094,3005,2897,192
12105000323,3552,2813,1488,511,733,61,52,3,1325,7535,3730,3595,210
12105000326,6996,5361,2681,1141,1379,117,116,15,2680,17138,8431,8310,397
12105000336,4155,3285,2493,408,217,64,129,5,792,11315,7705,3346,264
12105000111,9504,7417,5464,1035,597,139,178,10,1953,28316,19396,8254,666
12105000110,6983,5545,3724,1051,558,129,138,12,1821,15909,10148,5301,460
12105000242,4331,3400,2357,481,288,69,203,5,1043,12863,8095,4462,306
12105000215,154,119,94,19,0,4,1,0,25,445,356,77,12
12105000321,4667,3576,2401,569,455,66,64,7,1175,11133,7391,3424,318
12105000327,7885,5857,3178,1060,1387,93,211,12,2679,17066,9218,7479,369
12105000107,7094,5691,4283,965,231,178,70,10,1408,16594,11788,4351,455
12105000301,2476,2004,1369,364,168,53,53,4,635,5808,3614,2063,131
12105000108,3628,3145,1909,350,820,50,27,4,1236,5481,4095,1212,174
12105000411,6750,6638,4876,638,763,42,334,3,1762,29220,15109,13770,341
12105000420,1172,1105,686,209,161,7,55,0,419,4822,2230,2533,59
12097000412,3731,2871,340,1797,784,66,68,22,2531,6031,1409,4480,142
12097000391,4687,3395,580,2032,704,62,143,17,2815,8062,2121,5795,146
12097000307,7237,5157,773,3539,821,94,200,25,4384,12519,3766,8465,288
12097000353,57,28,8,18,6,6,0,1,20,345,148,185,12
12097000309,3776,2841,636,1594,538,36,139,6,2205,9092,3189,5751,152
12097000502,6380,5035,3877,793,162,111,87,10,1158,17509,12603,4432,474
12097000505,2117,1706,1272,312,52,28,44,3,434,7032,4831,2033,168
12097000553,633,587,390,110,47,15,26,5,197,1254,740,505,9
12097000552,283,206,59,107,19,7,21,1,147,288,172,111,5
12061000013,8648,7712,6465,542,468,62,142,7,1247,28877,18586,9937,354
12061000029,401,332,265,22,16,15,7,1,67,817,553,252,12
12061000012,1835,1519,1261,106,116,11,14,2,258,5973,4252,1637,84
12061000022,5235,4511,3730,397,148,63,160,3,781,16150,10119,5788,243
12061000035,4028,3728,3197,252,118,46,90,2,531,14063,8720,5147,196
12061000023,4328,3506,2554,452,305,71,106,4,952,10003,5307,4431,265
12061000031,4389,3623,3037,341,86,42,90,5,586,15291,10152,4896,243
12119000123,3908,3017,2196,356,311,98,42,5,821,9575,6606,2814,155
12031000061,4712,3788,2194,553,812,94,177,4,1594,10811,5642,4904,265
1200300003A,5934,4445,3513,340,425,89,50,4,932,13674,11409,1996,269
1200300002A,5624,4275,3198,126,816,85,43,12,1077,15237,12144,2805,288
12007000019,1152,888,752,16,81,26,10,0,136,3074,2315,704,55
12007000009,641,494,463,5,13,13,0,0,31,1942,1689,225,28
12043000009,139,128,113,6,7,2,4,0,15,563,469,90,4
12043000006,1080,788,275,272,226,12,2,0,513,2012,676,1296,40
12043000007,1492,1401,1013,135,243,14,11,2,388,2842,2174,616,52
12043000005,2633,2082,1155,860,22,32,9,3,927,4354,3393,887,74
12043000013,1110,872,641,179,23,17,11,0,231,2680,1986,614,80
12085000050,7198,6007,4977,500,339,84,82,7,1030,24370,14680,9304,386
12085000026,7879,7084,6133,379,331,106,104,10,951,26895,16711,9689,495
12085000066,3417,3183,2901,153,41,29,46,2,282,12604,8064,4381,159
12029000004,4014,3202,2909,80,70,103,23,8,293,10243,8139,1833,271
12119000117,14683,14285,8980,1761,3389,178,129,6,5305,16146,10948,4982,216
12105000522,4889,4100,2554,675,583,82,229,4,1546,12804,7237,5324,243
12105000332,5722,4579,3062,708,552,112,178,8,1517,14634,8914,5322,398
12105000105,3870,2982,1451,1068,342,62,94,10,1531,6911,2913,3775,223
12105000104,4887,4108,2543,1083,339,68,105,13,1565,11264,5183,5795,286
12105000103,7236,5805,2975,1981,710,91,93,2,2830,16188,7433,8374,381
12105000123,4926,3989,2256,1149,395,74,149,8,1733,9680,4019,5455,206
12105000124,9580,7251,3447,2690,801,146,264,28,3804,17543,7219,9955,369
12105000505,3301,2297,948,599,718,46,36,8,1349,5893,2469,3284,140
12105000509,2806,2177,840,189,1104,33,11,5,1337,4303,745,3467,91
12105000408,10160,7930,3453,3050,1271,142,209,17,4477,18906,7947,10463,496
12105000314,6224,5318,3684,1081,517,74,73,8,1634,15522,8903,6247,372
12105000306,4127,3660,2727,628,226,62,37,6,933,10729,6619,3853,257
12105000409,6635,4808,1281,2488,962,107,86,3,3527,11310,4764,6288,258
12105000247,5425,4190,2740,661,673,119,52,24,1450,11501,6538,4634,329
12105000244,7720,5285,2778,2042,368,295,31,9,2507,11185,7224,3677,284
12105000245,8611,6437,4210,1274,710,102,184,6,2227,22272,13906,7841,525
12105000507,3168,2522,1913,313,185,75,58,5,609,8987,5838,2907,242
12105000312,7552,5825,3364,1303,953,151,129,9,2461,16481,9247,6866,368
12105000310,1479,1288,984,190,81,39,10,0,304,3032,1954,986,92
12105000340,1490,1198,734,256,169,44,17,1,464,3042,1740,1229,73
12105000117,7880,6545,4499,1082,707,106,192,6,2046,21488,12609,8389,490
12105000304,6927,5391,4060,723,384,111,111,13,1331,20500,14268,5868,364
12105000313,5927,4523,2111,1344,1026,70,56,0,2412,12790,6137,6401,252
12105000319,6059,4798,2845,725,1052,111,122,7,1953,14087,7839,5911,337
12105000338,3320,2321,1241,745,258,82,44,10,1080,5474,3309,1984,181
12105000510,3290,2269,807,1202,195,81,26,2,1462,4340,2028,2213,99
12105000334,2237,1828,1377,290,114,47,5,3,451,5527,3829,1569,129
12105000503,521,401,154,47,185,18,4,2,247,1134,354,766,14
12061000003,1799,1436,1106,267,26,22,9,0,330,5083,3750,1242,91
12119000119,1953,1475,1023,272,101,30,15,5,452,4405,3293,999,113
12119000102,4881,4823,4613,81,33,34,55,1,210,22559,16028,6160,371
12119000101,2943,2835,2619,86,42,30,39,1,216,12172,8396,3503,273
12119000108,3587,3568,3428,46,21,16,33,2,140,18253,12629,5399,225
12031000249,1582,1385,1220,70,28,28,41,0,165,6651,4213,2302,136
12031000079,2900,2504,1939,219,214,53,83,4,565,10102,5138,4702,262
12031000283,2464,1939,1787,62,37,42,12,3,152,10132,7282,2669,181
12031000109,3937,3142,2454,217,208,78,162,2,688,12866,9172,3418,276
12031000120,1534,1265,644,67,507,18,35,6,621,4040,756,3187,97
12021000067,3324,2977,2612,206,51,17,53,4,365,13311,8832,4334,145
12007000006,572,422,343,18,45,10,4,1,79,1427,904,483,40
12021000108,2718,2394,2135,149,40,18,39,1,259,10149,6868,3134,147
12021000089,3755,3456,2888,338,80,28,107,2,568,11448,7510,3755,183
12021000134,24134,16161,522,11826,3754,533,59,31,15639,16967,3710,12958,299
12021000056,3529,2837,2054,553,109,30,71,6,783,10170,6243,3756,171
12021000072,8638,6700,1788,3997,865,102,74,8,4912,14143,6831,7038,274
12021000100,1435,1324,1241,40,3,7,25,0,83,6110,4308,1731,71
12021000086,2241,1954,1612,251,22,17,33,5,342,6526,3745,2653,128
12021000071,8662,6244,959,4216,1033,141,71,8,5285,8662,3189,5279,194
12021000118,9602,7658,4863,2044,411,121,202,1,2795,27515,18281,8775,459
12021000105,1462,1408,1357,25,4,8,11,1,51,6766,4792,1882,92
12021000104,1323,1086,505,236,338,7,17,0,581,2779,1213,1526,40
12021000113,4684,3961,2669,1002,179,49,64,0,1292,11683,7969,3479,235
12021000021,2568,2377,2210,99,17,10,23,2,167,10780,8042,2574,164
12021000017,312,294,277,10,1,1,4,0,17,1329,828,466,35
12075000009,3731,3224,2979,95,34,81,28,2,245,10492,7686,2518,288
120170100.1,4111,3488,3124,155,41,80,53,5,364,11751,8712,2701,338
12075000012,2635,2075,1807,118,52,67,13,3,268,6167,4709,1279,179
12075000020,664,531,448,48,9,16,7,0,83,1382,1055,280,47
12041000004,2412,1904,1716,78,33,53,16,2,188,7209,6041,1031,137
12075000001,3829,2960,2219,308,281,124,15,5,741,8049,5355,2459,235
12119000106,4009,3998,3804,67,32,20,50,4,194,19984,13628,6156,200
12119000105,5589,5536,5234,85,105,34,39,2,302,27370,18566,8480,324
12119000109,3296,3284,3180,43,9,12,21,4,104,16133,11224,4706,203
12119000127,4084,4067,3900,56,36,16,43,0,167,20446,13861,6322,263
12031000273,5608,4208,1927,573,1323,73,336,10,2281,16843,8538,7917,388
12031000241,12723,9203,3619,1041,4019,194,486,18,5584,29227,13559,15103,565
12031000222,1909,1496,1179,75,167,50,22,2,317,5812,4643,1076,93
12031000281,2541,1923,1767,55,23,29,33,1,156,10477,7500,2765,212
12061000021,6254,4540,1027,383,3053,51,28,3,3513,11895,2113,9620,162
12061000025,2193,2033,1813,101,60,16,29,2,220,7102,4442,2539,121
12061000026,3949,3196,2095,512,466,53,65,6,1101,8216,3994,4061,161
12061000009,8018,6767,5557,588,304,108,154,6,1210,26419,16221,9711,487
12007000016,1706,1277,874,37,326,33,10,3,403,4033,2720,1245,68
12055000015,7852,6522,5213,683,322,105,124,13,1309,24005,17300,6278,427
