
GEOID,NAME
12009000404,Precinct 404
12009000405,Precinct 405
12009000406,Precinct 406
12009000407,Precinct 407
12009000408,Precinct 408
12009000409,Precinct 409
12009000410,Precinct 410
12009000411,Precinct 411
12009000412,Precinct 412
12009000414,Precinct 414
12009000415,Precinct 415
12009000416,Precinct 416
12009000417,Precinct 417
12009000418,Precinct 418
12009000419,Precinct 419
12009000420,Precinct 420
12009000421,Precinct 421
12009000422,Precinct 422
12009000424,Precinct 424
12009000425,Precinct 425
12009000426,Precinct 426
12009000427,Precinct 427
12009000428,Precinct 428
12009000429,Precinct 429
12009000430,Precinct 430
12009000431,Precinct 431
12009000432,Precinct 432
12009000433,Precinct 433
12009000434,Precinct 434
12009000435,Precinct 435
12009000436,Precinct 436
12009000437,Precinct 437
12009000438,Precinct 438
12009000439,Precinct 439
12009000440,Precinct 440
12009000441,Precinct 441
12009000442,Precinct 442
12009000500,Precinct 500
12009000501,Precinct 501
12009000502,Precinct 502
12009000503,Precinct 503
12009000504,Precinct 504
12009000505,Precinct 505
12009000506,Precinct 506
12009000507,Precinct 507
12009000508,Precinct 508
12009000509,Precinct 509
12009000510,Precinct 510
12009000511,Precinct 511
12009000512,Precinct 512
12009000513,Precinct 513
12009000515,Precinct 515
12009000516,Precinct 516
12009000517,Precinct 517
12009000518,Precinct 518
12009000519,Precinct 519
12009000520,Precinct 520
12009000521,Precinct 521
12009000522,Precinct 522
12009000523,Precinct 523
12009000524,Precinct 524
12009000525,Precinct 525
12009000527,Precinct 527
12009000528,Precinct 528
12009000529,Precinct 529
12009000530,Precinct 530
12009000531,Precinct 531
12011000002,Coral Bay CDD
12011000003,CYPRESS COVE COMMUNITY CDD
12011000004,MONARCH LAKES CDD
12011000005,GRIFFIN LKS CDD
12011000006,RESERVE AT HUNTINGTON CDD
12011000007,ARBOUR LAKE EST CDD
12011000008,MONTERRA COMMUNITY CDD
12011000009,COBBLESTONE COMMUNITY ASSN CDD
12011000010,MAPLERIDGE CDD
12011000011,NORTH SPRINGS IMPROVEMENT CDD
12011000012,ORCHID GROVE COMMUNITY CDD
12011000013,OAKRIDGE CDD
12011000019,CDD 19
12011000021,TURTLE RUN CDD
12011000022,SANTORINI ISLES CDD
12011000023,WALNUT CREEK CDD
12011000024,WEST LAKE VILLAGE CDD
12011000025,CDD 25
1201100A001,Voter District-A001
1201100A002,Voter District-A002
1201100A003,Voter District-A003
1201100A004,Voter District-A004
1201100A005,Voter District-A005
1201100A006,Voter District-A006
1201100A007,Voter District-A007
1201100A008,Voter District-A008
1201100A009,Voter District-A009
1201100A010,Voter District-A010
1201100A011,Voter District-A011
1201100A012,Voter District-A012
1201100A013,Voter District-A013
1201100A014,Voter District-A014
1201100A015,Voter District-A015
1201100A016,Voter District-A016
1201100A017,Voter District-A017
1201100A018,Voter District-A018
1201100A019,Voter District-A019
1201100A020,Voter District-A020
1201100A021,Voter District-A021
1201100A022,Voter District-A022
1201100A023,Voter District-A023
1201100A024,Voter District-A024
1201100B001,Voter District-B001
1201100B002,Voter District-B002
1201100B003,Voter District-B003
1201100B004,Voter District-B004
1201100B005,Voter District-B005
1201100B006,Voter District-B006
1201100C001,Voter District-C001
1201100C002,Voter District-C002
1201100C003,Voter District-C003
1201100C004,Voter District-C004
1201100C005,Voter District-C005
1201100C006,Voter District-C006
1201100C007,Voter District-C007
1201100C008,Voter District-C008
1201100C009,Voter District-C009
1201100C010,Voter District-C010
1201100C011,Voter District-C011
1201100C012,Voter District-C012
1201100C013,Voter District-C013
1201100C014,Voter District-C014
1201100C015,Voter District-C015
1201100C016,Voter District-C016
1201100C017,Voter District-C017
1201100C018,Voter District-C018
1201100C019,Voter District-C019
1201100C020,Voter District-C020
1201100C021,Voter District-C021
1201100C022,Voter District-C022
1201100C023,Voter District-C023
1201100C024,Voter District-C024
1201100C025,Voter District-C025
1201100C026,Voter District-C026
1201100C027,Voter District-C027
1201100C028,Voter District-C028
1201100C029,Voter District-C029
1201100C030,Voter District-C030
1201100C031,Voter District-C031
1201100C032,Voter District-C032
1201100C033,Voter District-C033
1201100C034,Voter District-C034
1201100C035,Voter District-C035
1201100C036,Voter District-C036
1201100C037,Voter District-C037
1201100C038,Voter District-C038
1201100D001,Voter District-D001
1201100D002,Voter District-D002
1201100D003,Voter District-D003
1201100D004,Voter District-D004
1201100D005,Voter District-D005
1201100D006,Voter District-D006
1201100D007,Voter District-D007
1201100D008,Voter District-D008
1201100D009,Voter District-D009
1201100D010,Voter District-D010
1201100D011,Voter District-D011
1201100D012,Voter District-D012
1201100D013,Voter District-D013
1201100D014,Voter District-D014
1201100D015,Voter District-D015
1201100D016,Voter District-D016
1201100E001,Voter District-E001
1201100E002,Voter District-E002
1201100E003,Voter District-E003
1201100E004,Voter District-E004
1201100E005,Voter District-E005
1201100E006,Voter District-E006
1201100E007,Voter District-E007
1201100E008,Voter District-E008
1201100E009,Voter District-E009
1201100E010,Voter District-E010
1201100E011,Voter District-E011
1201100E012,Voter District-E012
1201100E013,Voter District-E013
1201100E014,Voter District-E014
1201100E015,Voter District-E015
1201100E018,Voter District-E018
1201100E019,Voter District-E019
1201100E020,Voter District-E020
1201100E021,Voter District-E021
1201100E024,Voter District-E024
1201100E025,Voter District-E025
1201100E026,Voter District-E026
1201100E027,Voter District-E027
1201100E028,Voter District-E028
1201100E029,Voter District-E029
1201100E030,Voter District-E030
1201100E034,Voter District-E034
1201100F001,Voter District-F001
1201100F002,Voter District-F002
1201100F003,Voter District-F003
1201100F004,Voter District-F004
1201100F005,Voter District-F005
1201100F006,Voter District-F006
1201100F007,Voter District-F007
1201100F008,Voter District-F008
1201100F009,Voter District-F009
1201100F010,Voter District-F010
1201100F011,Voter District-F011
1201100F012,Voter District-F012
1201100F013,Voter District-F013
1201100F014,Voter District-F014
1201100G002,Voter District-G002
1201100G003,Voter District-G003
1201100G004,Voter District-G004
1201100G005,Voter District-G005
1201100G006,Voter District-G006
1201100G007,Voter District-G007
1201100G008,Voter District-G008
1201100G009,Voter District-G009
1201100G010,Voter District-G010
1201100G011,Voter District-G011
1201100G012,Voter District-G012
1201100G013,Voter District-G013
1201100G014,Voter District-G014
1201100G015,Voter District-G015
1201100G016,Voter District-G016
1201100H001,Voter District-H001
1201100H002,Voter District-H002
1201100H003,Voter District-H003
1201100H004,Voter District-H004
1201100H005,Voter District-H005
1201100H006,Voter District-H006
1201100H007,Voter District-H007
1201100H008,Voter District-H008
1201100H009,Voter District-H009
1201100H010,Voter District-H010
1201100H011,Voter District-H011
1201100J001,Voter District-J001
1201100J002,Voter District-J002
1201100J003,Voter District-J003
1201100J004,Voter District-J004
1201100J005,Voter District-J005
1201100J006,Voter District-J006
1201100J007,Voter District-J007
1201100J008,Voter District-J008
1201100J009,Voter District-J009
1201100J010,Voter District-J010
1201100J011,Voter District-J011
1201100J012,Voter District-J012
1201100J013,Voter District-J013
1201100J014,Voter District-J014
1201100J015,Voter District-J015
1201100J016,Voter District-J016
1201100J017,Voter District-J017
1201100J018,Voter District-J018
1201100J019,Voter District-J019
1201100J020,Voter District-J020
1201100J021,Voter District-J021
1201100J022,Voter District-J022
1201100J023,Voter District-J023
1201100J024,Voter District-J024
1201100K001,Voter District-K001
1201100K002,Voter District-K002
1201100K003,Voter District-K003
1201100K004,Voter District-K004
1201100K005,Voter District-K005
1201100K006,Voter District-K006
1201100K007,Voter District-K007
1201100K008,Voter District-K008
1201100K009,Voter District-K009
1201100K010,Voter District-K010
1201100K011,Voter District-K011
1201100L001,Voter District-L001
1201100L002,Voter District-L002
1201100L003,Voter District-L003
1201100L004,Voter District-L004
1201100L005,Voter District-L005
1201100L006,Voter District-L006
1201100L007,Voter District-L007
1201100L008,Voter District-L008
1201100L009,Voter District-L009
1201100L010,Voter District-L010
1201100L011,Voter District-L011
1201100L012,Voter District-L012
1201100L013,Voter District-L013
1201100L014,Voter District-L014
1201100L015,Voter District-L015
1201100L016,Voter District-L016
1201100L017,Voter District-L017
1201100L018,Voter District-L018
1201100L019,Voter District-L019
1201100M001,Voter District-M001
1201100M002,Voter District-M002
1201100M003,Voter District-M003
1201100M004,Voter District-M004
1201100M005,Voter District-M005
1201100M006,Voter District-M006
1201100M007,Voter District-M007
1201100M008,Voter District-M008
1201100M009,Voter District-M009
1201100M010,Voter District-M010
1201100M011,Voter District-M011
1201100M012,Voter District-M012
1201100M013,Voter District-M013
1201100M014,Voter District-M014
1201100M015,Voter District-M015
1201100M016,Voter District-M016
1201100M017,Voter District-M017
1201100M018,Voter District-M018
1201100M019,Voter District-M019
1201100M020,Voter District-M020
1201100M021,Voter District-M021
1201100M022,Voter District-M022
1201100M023,Voter District-M023
1201100M024,Voter District-M024
1201100M025,Voter District-M025
1201100M026,Voter District-M026
1201100M027,Voter District-M027
1201100M028,Voter District-M028
1201100M029,Voter District-M029
1201100M030,Voter District-M030
1201100M031,Voter District-M031
1201100M032,Voter District-M032
1201100N001,Voter District-N001
1201100N002,Voter District-N002
1201100N003,Voter District-N003
1201100N004,Voter District-N004
1201100N005,Voter District-N005
1201100N006,Voter District-N006
1201100N007,Voter District-N007
1201100N008,Voter District-N008
1201100N009,Voter District-N009
1201100N010,Voter District-N010
1201100N011,Voter District-N011
1201100N012,Voter District-N012
1201100N013,Voter District-N013
1201100N014,Voter District-N014
1201100N015,Voter District-N015
1201100N016,Voter District-N016
1201100N017,Voter District-N017
1201100N018,Voter District-N018
1201100N019,Voter District-N019
1201100N020,Voter District-N020
1201100N021,Voter District-N021
1201100N022,Voter District-N022
1201100N023,Voter District-N023
1201100N024,Voter District-N024
1201100N025,Voter District-N025
1201100N026,Voter District-N026
1201100N027,Voter District-N027
1201100N028,Voter District-N028
1201100N029,Voter District-N029
1201100P001,Voter District-P001
1201100P002,Voter District-P002
1201100P003,Voter District-P003
1201100P004,Voter District-P004
1201100P005,Voter District-P005
1201100P006,Voter District-P006
1201100Q010,Voter District-Q010
1201100Q020,Voter District-Q020
1201100Q030,Voter District-Q030
1201100Q031,Voter District-Q031
1201100Q040,Voter District-Q040
1201100Q041,Voter District-Q041
1201100Q042,Voter District-Q042
1201100Q043,Voter District-Q043
1201100Q044,Voter District-Q044
1201100Q050,Voter District-Q050
1201100Q051,Voter District-Q051
1201100Q060,Voter District-Q060
1201100Q061,Voter District-Q061
1201100Q062,Voter District-Q062
1201100Q063,Voter District-Q063
1201100Q064,Voter District-Q064
1201100Q065,Voter District-Q065
1201100Q066,Voter District-Q066
1201100Q067,Voter District-Q067
1201100Q068,Voter District-Q068
1201100Q069,Voter District-Q069
1201100Q070,Voter District-Q070
1201100Q071,Voter District-Q071
1201100Q072,Voter District-Q072
1201100Q080,Voter District-Q080
1201100Q081,Voter District-Q081
1201100Q082,Voter District-Q082
1201100Q083,Voter District-Q083
1201100Q090,Voter District-Q090
1201100Q091,Voter District-Q091
1201100R001,Voter District-R001
1201100R002,Voter District-R002
1201100R003,Voter District-R003
1201100R004,Voter District-R004
1201100R005,Voter District-R005
1201100R006,Voter District-R006
1201100R007,Voter District-R007
1201100R008,Voter District-R008
1201100R009,Voter District-R009
1201100R010,Voter District-R010
