GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
36067000079,936,738,653,19,37,7,22,0,85,2804,1247,1480,77
36067000215,1282,1022,787,22,124,77,16,1,235,3510,1305,2066,139
36067000221,1363,1068,951,44,22,39,5,1,117,4025,2118,1716,191
36067000212,1103,918,868,4,3,18,10,3,50,4136,2180,1823,133
36067000160,4661,3657,3438,58,39,24,76,4,219,15872,7257,8175,440
36067000056,2617,2018,1723,68,125,41,41,2,295,5080,2160,2725,195
36013000047,1782,1467,1392,20,7,21,5,3,75,4767,3352,1264,151
36123000013,1010,697,676,5,1,12,3,0,21,1956,1158,726,72
36123000014,1264,1003,930,28,7,27,4,4,73,3116,1494,1475,147
36123000016,1858,1308,1236,23,6,31,7,1,72,3446,2342,976,128
36013000017,624,526,407,89,21,6,1,1,119,1476,740,687,49
36041000007,897,798,738,12,24,10,22,4,60,3413,2550,778,85
36041000001,292,247,242,0,1,5,0,0,5,1212,780,404,28
36013000097,724,623,577,11,11,15,11,0,46,2285,1287,937,61
36123000012,1500,1240,1138,48,10,21,7,1,102,2889,1327,1414,148
36123000015,1526,1149,1057,45,17,19,4,0,92,3409,1841,1466,102
36123000005,2404,2160,1955,72,59,33,31,3,205,5818,3009,2612,197
36071000252,699,583,385,108,76,22,8,0,198,1567,636,899,32
36071000073,1207,971,780,104,38,20,44,3,191,3721,1916,1651,154
36071000059,2041,1713,1361,137,66,52,90,4,352,4805,3244,1431,130
36071000134,3617,2676,1884,465,182,39,141,2,792,9169,4665,4217,287
36071000211,770,624,400,135,57,7,17,3,224,2044,997,969,78
36071000097,1190,869,230,433,189,30,33,1,639,1472,448,994,30
36071000188,1123,895,454,241,185,24,24,0,441,2539,1219,1247,73
36115000024,1210,962,893,13,5,20,23,2,69,3438,1496,1802,140
36115000025,1350,1079,997,28,13,25,8,1,82,3990,1767,2066,157
36065000081,1368,1081,903,48,100,15,15,2,178,2526,1177,1263,86
36065000022,1032,873,840,15,4,11,0,0,33,3273,2151,1022,100
36065000168,1769,1384,1320,10,10,27,5,0,64,4096,2636,1280,180
36065000010,759,615,597,4,1,6,4,0,18,1506,995,466,45
36115000026,764,633,602,6,1,9,9,2,31,2061,1058,915,88
36031000014,1293,1055,961,19,22,41,7,1,94,3069,1662,1272,135
36067000147,602,487,460,9,9,2,2,0,27,1996,806,1137,53
36067000011,1562,1266,1148,35,34,36,13,0,118,4846,1963,2707,176
36113000039,1095,892,820,18,6,23,7,0,72,3170,1932,1073,165
36113000019,1987,1714,1542,57,27,32,37,0,172,5898,3019,2682,197
36067000319,945,814,634,35,92,30,23,0,180,2559,712,1746,101
36067000317,738,623,497,50,40,11,10,0,126,2314,731,1499,84
36067000106,772,616,521,8,42,2,40,0,95,3242,998,2157,87
36067000273,826,651,608,12,3,4,20,6,43,2633,1265,1261,107
36067000274,964,744,691,4,3,24,11,2,53,2812,1363,1318,131
36067000125,1059,896,837,14,9,27,4,1,59,3040,1781,1131,128
36067000124,1192,959,914,8,9,19,3,0,45,2980,1398,1446,136
36067000426,819,664,600,10,1,28,8,0,64,2771,1580,1048,143
36067000360,1169,791,89,106,612,19,6,2,702,1890,96,1747,47
36009000029,1978,1515,1443,15,11,26,3,0,72,4270,2836,1275,159
36009000050,1806,1376,1037,40,18,259,5,0,339,3570,1734,1701,135
36009000014,1073,826,799,5,3,10,5,0,27,2679,1972,639,68
36009000022,736,584,548,8,6,15,6,2,36,1852,1251,561,40
36121000004,1229,926,881,4,8,25,2,2,45,2842,1921,858,63
36121000003,827,647,628,1,1,9,6,0,19,2178,1397,706,75
36067000329,2225,1613,1118,142,296,72,11,0,495,2988,1068,1786,134
36067000102,1999,1610,1261,50,158,52,88,2,349,5441,2048,3163,230
36085000131,4755,3966,3310,339,38,24,279,2,656,11497,7217,4098,182
36085000137,1537,1236,991,112,19,6,115,1,245,3729,2437,1246,46
36085000081,3008,2421,2133,195,21,18,50,5,288,7549,5431,2022,96
36085000085,3305,2570,1988,410,67,22,100,1,582,6906,4611,2203,92
36085000321,5,5,3,2,0,0,0,0,2,1,1,0,0
36085000299,2376,1859,952,462,85,27,372,2,907,2914,1290,1570,54
36085000301,2181,1721,996,326,84,26,310,6,725,3271,1576,1633,62
36085000300,1989,1614,954,206,89,12,363,1,660,2569,1247,1275,47
36085000271,2886,2287,1777,158,53,4,293,1,510,6971,4457,2410,104
36085000164,1526,1230,945,131,21,8,119,5,285,3307,1962,1294,51
36085000305,1198,970,782,85,11,4,88,1,188,3432,2254,1143,35
36085000080,4597,3689,3209,288,45,20,132,6,480,10550,7743,2659,148
36085000089,1149,910,698,111,25,15,73,0,212,2460,1684,749,27
36085000155,1683,1281,1123,107,11,4,24,5,158,3530,2676,806,48
36085000087,1573,1231,1018,114,24,3,70,2,213,3372,2292,1044,36
36085000130,3196,2562,2038,245,17,9,242,2,524,7229,4441,2680,108
36085000129,1635,1282,1109,64,9,2,93,1,173,3931,2689,1190,52
36085000133,1711,1360,1111,114,10,4,121,0,249,3533,2153,1332,48
36105000024,1200,1009,884,68,27,22,11,0,125,3421,1883,1477,61
36105000023,996,857,772,40,17,14,11,0,85,2561,1180,1311,70
36009000005,1523,1201,1149,14,17,10,5,3,52,3349,1887,1358,104
36009000040,1518,1264,1162,13,9,53,4,1,102,3526,2087,1357,82
36009000018,1991,1569,1428,21,3,58,9,1,141,4918,2883,1885,150
36009000028,1171,861,831,3,6,14,1,0,30,2552,1814,672,66
36121000007,1267,1003,954,10,6,16,4,1,49,3082,2140,841,101
36105000027,627,497,403,53,26,16,7,0,94,1376,719,601,56
36105000002,653,552,420,100,12,21,7,2,132,1329,672,625,32
36105000001,1087,917,803,58,27,13,6,1,114,3184,1723,1356,105
36105000034,1082,851,706,78,38,26,25,4,145,2485,1419,998,68
36009000015,1652,1243,1179,18,11,12,11,3,64,3305,2174,1009,122
36009000004,1257,958,902,7,14,19,14,1,56,3756,2290,1333,133
36009000054,1968,1536,1440,14,9,41,15,0,96,3724,2469,1161,94
36009000055,1843,1416,1358,6,8,20,6,0,58,3785,2434,1230,121
36105000008,1441,1178,1051,55,28,21,14,1,127,4234,2331,1805,98
36105000046,1385,669,494,95,34,33,7,1,175,1431,715,678,38
36105000036,760,615,485,72,41,14,11,0,130,2096,1167,840,89
36105000020,808,690,615,26,21,3,16,1,75,2594,1309,1226,59
36103000009,2374,1991,901,573,487,26,47,5,1090,4293,1590,2644,59
36103000435,1768,1366,951,218,179,33,17,1,415,3988,1858,2072,58
36103000421,4604,3465,2971,277,109,36,72,0,494,12309,7651,4472,186
36103001011,1608,1261,994,221,10,8,23,0,267,4039,1893,2045,101
36103000173,1270,1091,819,190,63,11,16,2,272,3281,1344,1851,86
36103000344,2499,1986,1816,84,18,10,47,1,170,8525,4663,3722,140
36103000292,1514,1244,1077,85,26,6,35,1,167,4963,2708,2183,72
36011000017,2320,2063,967,269,825,57,17,0,1096,1630,606,958,66
36011000033,3323,2796,2118,160,435,63,15,5,678,6712,3646,2739,327
36009000056,1064,780,240,14,5,522,1,1,540,2189,1278,841,70
36005000680,2067,1534,57,1130,397,170,28,2,1477,2419,105,2253,61
36005000682,3024,2099,15,1294,1043,110,38,5,2084,4486,251,4193,42
36005000681,3186,2360,94,1505,1012,80,41,10,2266,3263,147,3073,43
36005000713,2122,1552,44,1312,318,100,19,5,1508,2294,156,2103,35
36005000089,1411,1107,418,517,156,50,61,3,689,868,142,692,34
36005000090,3810,2773,416,1857,498,129,117,8,2357,2595,300,2237,58
36005000199,2588,1858,65,912,1022,30,35,7,1793,2458,155,2292,11
36005000194,2439,1763,32,840,1051,46,6,5,1731,3027,125,2893,9
36005000198,2346,1713,41,916,966,39,32,17,1672,2371,134,2215,22
36005000196,3077,2127,54,1095,1211,54,18,12,2073,2762,79,2666,17
36005000010,1862,1354,10,844,684,33,5,6,1344,2729,171,2549,9
36005000080,1057,812,29,486,327,37,36,4,783,1144,69,1068,7
36005000079,1325,1023,5,841,283,28,18,2,1018,1660,103,1540,17
36005000011,2211,1620,11,1032,765,32,11,9,1609,3062,176,2865,21
36005000074,1757,1394,14,891,627,44,27,9,1380,2762,172,2575,15
36005000993,1259,876,22,538,202,34,156,9,854,1020,84,925,11
36005000925,2155,1645,79,1076,517,63,66,5,1566,2714,186,2502,26
36005000263,1280,979,429,304,118,21,145,3,550,1718,562,1123,33
36005000256,767,560,160,296,73,24,61,1,400,708,118,583,7
36005000145,1360,982,20,719,272,51,68,6,962,1118,65,1043,10
36005000095,2276,1739,48,1068,680,35,76,11,1691,2685,172,2485,28
36005000096,2228,1646,35,1109,650,43,26,4,1611,2574,178,2371,25
36005000938,1649,1265,37,679,405,28,223,1,1228,2447,185,2233,29
