
GEOID,NAME
51015000601,Sherando
51015000602,Ridgeview
51015000603,Lyndhurst
51015000801,Dooms
51015000802,Fishersville
51015000803,Wilson
51017000101,Warm Springs
51017000102,Mountain Grove
51017000201,Hot Springs
51017000301,Fairview
51017000302,Burnsville
51017000401,Millboro
51017000501,Healing Springs
51019000101,Goodview Elementary School
51019000102,Hardy Volunteer Fire Company
51019000103,Chamblissburg Baptist Church
51019000104,Stewartsville Rescue Squad
51019000201,Bedford Christian Church
51019000202,Staunton River High School
51019000203,Moneta Elementary School
51019000204,Quaker Baptist Church
51019000205,Saunders Volunteer Fire Company
51019000301,New London Academy
51019000302,Bedford Regional Water Authority
51019000303,Bethesda United Methodist Church
51019000304,Riverside Church
51019000305,Huddleston Elementary School
51019000306,Forest Fire Station #2
51019000401,Forest Elementary School
51019000402,Thomas Jefferson Elementary School
51019000403,Knights of Columbus Building
51019000404,Forest Recreation Center
51019000502,Big Island Elementary School
51019000503,Sedalia Center
51019000504,Suck Spring Baptist Church
51019000505,Boonsboro Elementary School
51019000506,Boonsboro Ruritan Club
51019000601,Montvale Elementary School
51019000602,Shady Grove Fire Department
51019000603,Thaxton Baptist Church #1
51019000604,Bedford Welcome Center
51019000701,Goode Volunteer Rescue Squad
51019000702,Liberty High School
51019000703,Thaxton Baptist Church #2
51019000704,Bedford Central Library
51021000101,Bastian
51021000102,Ceres
51021000201,Davis
51021000202,Seddon
51021000301,Hollybrook
51021000302,Mechanicsburg
51021000401,Rocky Gap
51023000101,Daleville
51023000102,Greenfield
51023000201,Blue Ridge
51023000202,Rainbow Forest
51023000301,Buchanan
51023000302,Mill Creek
51023000403,Eagle Rock
51023000406,Fincastle
51023000501,Troutville
51023000502,Cloverdale
51025000101,Brodnax
51025000102,Rock Store
51025000103,Tillman
51025000201,Dromgoole
51025000202,Edgerton
51025000203,Fitzhugh
51025000301,Alberta
51025000302,Danieltown
51025000303,Elmore
51025000304,Seymour
51025000401,Sturgeon
51025000402,King's Store
51025000501,Totaro
51027000102,Blackey
51027000103,Hurley
51027000201,Grassy
51027000202,Bull
51027000203,Rocklick
51027000301,Slate
51027000302,North Grundy
51027000403,South Grundy
51027000404,Oakwood
51027000501,Prater
51027000502,Fox
51027000503,Vansant
51027000601,Council
51027000602,Garden
51027000603,Hurricane
51027000701,Whitewood
51027000702,Contrary
51029000101,New Canton
51029000102,Georgia Creek
51029000201,White Hall
51029000301,Curdsville
51029000302,New Store
51029000401,Maysville
51029000501,Wrights
51029000502,Glenmore
51029000601,Slate River
51029000701,Gold Hill
51031000101,BROOKVILLE
51031000102,NEW LONDON
51031000201,WALKER
51031000202,BEDFORD SPRINGS
51031000301,EVINGTON
51031000302,OTTER RIVER
51031000303,ALTAVISTA
51031000401,THREE FORKS
51031000402,COURT HOUSE
51031000501,SPRING HILL
51031000502,YELLOW BRANCH
51031000601,KINGS
51031000602,CONCORD
51031000701,BROOKNEAL
51031000702,GLADYS
51031000703,MORRIS CHURCH
51033000101,Bowling Green
51033000102,Sparta
51033000201,North Madison
51033000202,South Madison
51033000301,Port Royal
51033000302,Woodford
51033000401,Dawn
51033000402,Carmel Church
51033000501,West Mattaponi
51033000502,Milford
51033000601,Chilesburg
51033000602,Lake
51035000101,MT BETHEL
51035000102,ST PAUL
51035000103,LAMBSBURG
51035000105,FANCY GAP
51035000201,HILLSVILLE B
51035000202,LAUREL FORK
51035000203,GLADESBORO
51035000301,HILLSVILLE C
51035000302,SYLVATUS
51035000303,DUGSPUR
51035000401,OAKLAND
51035000402,WOODLAWN D
51035000406,WOODLAWN F
51035000501,VAUGHAN
51035000502,GLADEVILLE
51035000503,WOODLAWN E
51035000504,LAUREL
51036000101,Precinct 1-1
51036000201,Precinct 2-1
51036000301,Precinct 3-1
51037000101,County Seat
51037000201,Red Oak Wylliesburg
51037000302,Drakes Branch
51037000401,Keysville
51037000501,Cullen/Red House
51037000602,Phenix
51037000702,Bacon/Saxe
51041000101,Bellwood
51041000102,South Chester
51041000103,Enon
51041000104,North Chester
51041000105,Drewrys Bluff
51041000106,Harrowgate
51041000107,Wells
51041000108,Ecoff
51041000109,Elizabeth Scott
51041000110,Dutch Gap
51041000111,Iron Bridge
51041000112,Carver
51041000113,Iron Bridge North
51041000201,Gates
51041000202,Beulah
51041000203,Bird
51041000204,Jacobs
51041000205,Falling Creek
51041000206,Belmont
51041000207,Chippenham
51041000208,Meadowbrook
51041000209,Salem Church
51041000210,Five Forks
51041000211,Nash
51041000212,St. Lukes
51041000213,Southside
51041000214,Hopkins
51041000215,North Bird
51041000216,Ridgedale
51041000301,Ettrick
51041000302,Deer Run
51041000303,Matoaca
51041000304,Winfrees Store
51041000305,Beach
51041000306,Winterpock
51041000307,Cosby
51041000308,South Manchester
51041000309,Skinquarter
51041000310,Tomahawk
51041000313,Woolridge
51041000314,Longhouse
51041000315,Bailey Bridge
51041000316,Spring Run
51041000317,Birkdale
51041000318,West Beach
51041000319,Magnolia
51041000401,Harbour Pointe
51041000402,Genito
51041000403,Brandermill
51041000404,Providence
51041000405,La Prade
51041000406,Smoketree
51041000407,Monacan
51041000408,Reams
51041000409,Manchester
51041000410,Wagstaff
51041000411,Swift Creek
51041000412,Clover Hill
51041000413,Shenandoah
51041000414,Crenshaw
51041000415,Evergreen
51041000416,Evergreen West
51041000417,Edgewater
51041000501,Huguenot
51041000502,Crestwood
51041000503,Midlothian
51041000504,Robious
51041000505,Bon Air
51041000506,Greenfield
51041000507,Salisbury
51041000508,Belgrade
51041000509,Cranbeck
51041000510,Sycamore
51041000511,Black Heath
51041000513,Beaufont
51041000514,Watkins
51041000515,Davis
51041000516,Pocoshock
51041000517,Roseland
51041000518,Midlothian North
51043000101,Russell
51043000201,Berryville
51043000301,Millwood
51043000302,Pine Grove
51043000401,White Post
51043000501,Buckmarsh
51043000502,Blue Ridge
51045000101,Court House
51045000201,Ammendale
51045000301,Givens & Reynolds Store
51045000303,Marshalls Store
51045000401,Barbours Creek
51045000402,Paint Bank
51045000403,Craig Springs
51045000501,Craig City
51047000101,West Fairfax
51047000201,East Fairfax
51047000302,Eggbornsville
51047000303,Cardova
51047000304,Willow Shade
51047000401,Eldorado
51047000402,Browns Store
51047000501,Jeffersonton
51047000502,Rixeyville
51047000601,Mitchells
51047000602,Pearl Sample
51047000603,South Ridge
51047000702,Brandy Station
51047000703,Lignum
51047000704,Richardsville
51049000101,Precinct 1
51049000201,Precinct 2
51049000301,Precinct 3
51049000401,Precinct 4
51049000501,Precinct 5
51051000101,South Clintwood
51051000201,Nora
51051000202,Frying Pan
51051000203,Clinchco
51051000301,West Dante
51051000302,Herald
51051000303,Ridge
51051000401,Haysi-Colley
51051000501,Tarpon
51051000502,North Clintwood
51053000101,White Oak
51053000102,Rocky Run
51053000103,Church Road
51053000201,Rohoic
51053000202,Sutherland
51053000301,Reams
51053000302,New Hope
51053000303,Little Zion
51053000401,Dinwiddie
51053000402,McKenney
51053000403,Cherry Hill
51053000501,Edgehill
51053000502,Chesdin
51057000101,Greater Tappahannock
51057000201,North
51057000301,South
51057000401,Central
51059000104,Chapel
51059000105,Fairview
51059000106,Heritage
51059000108,Kings Park
51059000109,Little Run
51059000110,North Springfield
51059000113,Canterbury
51059000114,Olde Creek
51059000115,Ravensworth
51059000116,Wakefield
51059000117,Woodson
51059000118,Lake Braddock
51059000119,Laurel
51059000120,Sideburn
51059000121,Villa
51059000123,Robinson
51059000125,Signal Hill
51059000126,Bonnie Brae
51059000127,Burke Centre
51059000128,Cardinal
51059000129,Keene Mill
51059000130,Terra Centre
51059000131,Eagle View
51059000132,Monument
51059000133,Danbury
51059000134,University
51059000201,Armstrong
51059000202,Flint Hill
51059000203,Floris
51059000204,Madison
51059000208,Reston #1
51059000209,Reston #2
51059000213,Vienna #1
51059000214,Vienna #2
51059000216,Vienna #4
51059000218,Vienna #6
51059000219,Westbriar
51059000220,Dogwood
51059000221,Hunters Woods
51059000222,Reston #3
51059000223,Glade
51059000224,South Lakes
51059000225,Hughes
51059000226,Wolftrap
51059000227,Sunrise Valley
51059000229,Fox Mill
51059000233,North Point
51059000234,Aldrin
51059000235,Frying Pan
51059000236,Stuart
51059000237,McNair
51059000238,Cameron Glen
51059000240,Colvin
51059000301,Chain Bridge
51059000302,Chesterbrook
51059000303,Churchill
51059000304,Cooper
51059000305,El Nido
51059000306,Great Falls
51059000307,Haycock
51059000309,Kenmore
51059000310,Kirby
51059000311,Langley
51059000312,Longfellow
51059000314,McLean
51059000315,Pimmit
51059000316,Salona #1
51059000317,Westhampton
51059000318,Westmoreland
51059000319,Herndon #1
51059000320,Herndon #2
51059000321,Clearview
51059000322,Forestville
51059000323,Shouse
51059000324,Herndon #3
51059000325,Hutchison
51059000327,Sugarland
51059000328,Hickory
51059000329,Seneca
51059000331,Spring Hill
51059000332,Coates
51059000333,Salona #2
51059000401,Bush Hill
51059000402,Cameron
51059000403,Forestdale
51059000404,Franconia
51059000405,Groveton
51059000406,Hayfield
51059000408,Mount Eagle
51059000409,Pioneer
51059000410,Rose Hill
51059000411,Virginia Hills
51059000413,Fairfield
51059000415,Crestwood
51059000417,Garfield
51059000418,Lynbrook
51059000419,Lane
51059000420,Villages
51059000421,Kingstowne
51059000422,Van Dorn
51059000423,Clermont
51059000424,Huntley
51059000426,Greenspring
51059000427,Island Creek
51059000428,Pinewood
51059000429,Hybla Valley
51059000501,Baileys
51059000502,Barcroft
51059000503,Belvedere
51059000504,Bristow
51059000505,Glen Forest
51059000506,Holmes #1
51059000507,Lincolnia
51059000508,Masonville
51059000509,Plaza
51059000510,Parklawn
51059000511,Ravenwood
51059000512,Sleepy Hollow
51059000513,Saint Albans
51059000514,Crossroads
51059000515,Westlawn
51059000516,Weyanoke
51059000517,Willston
51059000518,Columbia
51059000519,Hummer
51059000520,Skyline
51059000521,Brook Hill
51059000522,Camelot
51059000523,Poe
51059000525,Walnut Hill
51059000526,Bren Mar
51059000527,Edsall
51059000528,Ridgelea
51059000530,Holmes #2
51059000601,Belle Haven
51059000602,Belleview
51059000604,Bucknell
51059000605,Fort Hunt
51059000606,Hollin Hall
51059000607,Huntington
51059000608,Kirkside
51059000609,Marlan
51059000610,Sherwood
51059000611,Stratford
51059000612,Waynewood
51059000613,Westgate
51059000614,Riverside
51059000615,Woodley
51059000616,Gunston
51059000617,Lorton
51059000618,Newington
51059000619,Belvoir
51059000621,Grosvenor
51059000622,Lorton Station
51059000623,Alban
51059000626,Saratoga
51059000627,Woodlawn
51059000628,Laurel Hill
51059000629,South County
51059000630,Army
51059000700,Fairfax Court
51059000701,Blake
51059000703,Fort Buffalo
51059000704,Freedom Hill
51059000705,Graham-Greenway
51059000707,Mantua
51059000708,Marshall
51059000709,Mosby
51059000710,Pine Spring
51059000711,Price
51059000712,Shreve
51059000713,Timber Lane
51059000714,Walker
51059000717,Woodburn
51059000718,Pine Ridge
51059000720,Thoreau
51059000721,Merrifield
51059000723,Gallows East
51059000726,Magarity
51059000727,Oakton
51059000729,Nottoway
51059000730,Penderbrook
51059000731,Tysons
51059000732,Oak Marr
51059000733,Kilmer
51059000734,Hunters Branch
51059000735,Rotonda
51059000801,Burke
51059000802,Cedar Lake
51059000803,Clifton
51059000804,Colchester
51059000805,Fairfax Station
51059000806,Sydenstricker
51059000807,Hunt Valley
51059000811,Pohick
51059000812,Valley
51059000815,Woodyard
51059000824,Orange
51059000825,Cherry Run
51059000827,Irving
51059000833,White Oaks
51059000838,Sangster
51059000839,Silverbrook
51059000840,West Springfield
51059000841,Popes Head
51059000842,Parkway
51059000843,Fair Lakes
51059000844,Centerpointe
51059000845,Fountainhead
51059000846,Greenbriar East
51059000847,Greenbriar West
51059000848,Fair Oaks
51059000849,Newgate
51059000850,South Run
51059000851,Willow Springs
51059000901,Centre Ridge
51059000902,Brookfield
51059000903,Cub Run
51059000904,Stonecroft
51059000905,Franklin
51059000908,Hidden Meadow
51059000909,Oak Hill
51059000910,London Towne
51059000911,Navy
51059000913,Rocky Run
51059000914,Vale
51059000915,Virginia Run
51059000916,Waples Mill
51059000917,Stone North
51059000918,Centreville
51059000919,Green Trails
51059000920,Chantilly
51059000921,Deer Park
51059000923,Bull Run
51059000924,Spindle
51059000925,Old Mill
51059000926,Powell
51059000927,Armfield
51059000928,Poplar Tree
51059000929,Difficult Run
51059000930,Lees Corner
51059000931,Carson
51059000932,Stone South
51059000933,Compton
51061000101,KETTLE RUN
51061000102,CATLETT
51061000103,CASANOVA
51061000104,LOIS
51061000105,OPAL
51061000106,BALDWIN RIDGE
51061000201,COURTHOUSE
51061000202,AIRLIE
51061000203,WARRENTON
51061000301,MORRISVILLE
51061000302,REMINGTON
51061000303,BEALETON
51061000401,MARSHALL
51061000402,LEEDS
51061000403,WATERLOO
51061000404,SPRINGS VALLEY
51061000501,THE PLAINS
51061000502,NEW BALTIMORE
51061000503,BROAD RUN
51061000504,VINT HILL
51063000101,Locust Grove
51063000201,Little River
51063000301,Courthouse
51063000401,Burks Fork
51063000501,Indian Valley
51065000101,PALMYRA
51065000201,COLUMBIA
51065000301,FORK UNION
51065000401,CUNNINGHAM
51065000501,RIVANNA
51067000102,Burnt Chimney
51067000103,Scruggs
51067000201,Glade Hill
51067000202,Penhook
51067000203,Hodgesville
51067000204,Dudley
51067000301,Snow Creek
51067000302,Fork Mountain
51067000303,Sontag
51067000304,Dickinson
51067000401,Henry
51067000402,Ferrum
51067000403,Endicott
51067000501,Waidsboro
51067000502,Callaway
51067000503,Bowmans
51067000504,Gogginsville
51067000601,Boones Mill
51067000602,Bonbrook
51067000603,Coopers Cove
51067000701,Rocky Mount East
51067000702,Rocky Mount West
51067000703,Rocky Mount South
51069000101,RUSSELLS
51069000102,GORE
51069000103,KERNSTOWN
51069000104,CEDAR CREEK
51069000201,GAINESBOROUGH
51069000202,ALBIN
51069000203,REDLAND
51069000204,NAIN
51069000301,CLEAR BROOK
51069000302,NEFF'S TOWN
51069000303,WHITE HALL
51069000401,CARPERS VALLEY
51069000402,SHENANDOAH
51069000403,PARKINS MILL
51069000404,ARMEL
51069000501,STEPHENS CITY
51069000502,NEWTOWN
51069000503,CANTERBURG
51069000601,MILLBROOK
51069000602,ASH HOLLOW
51069000603,GREENWOOD
51071000101,GLEN LYN
51071000102,RICH CREEK
51071000103,NARROWS
51071000201,PEARISBURG
51071000202,STAFFORDSVILLE
51071000203,WHITE GATE
51071000301,EGGLESTON
51071000302,PEMBROKE
51071000303,NEWPORT
51073000101,Harcum
51073000102,Salem
51073000103,Peasley
51073000201,Courthouse
51073000202,Botetourt
51073000301,White Marsh
51073000302,Roanes
51073000401,Hayes
51073000402,Sarahs Creek
51073000501,Achilles
51073000502,Walker
51075000101,Fife
51075000102,Hadensville
51075000201,Three Square
51075000202,Sandy Hook
51075000301,Goochland Court House 1
51075000302,Goochland Court House 2
51075000401,Shallow Well
51075000402,Centerville
51075000501,Manakin
51075000502,Blair Road
51077000101,Bridle Creek
51077000102,Flatridge
51077000103,Grant
51077000104,Mouth Of Wilson
51077000105,Mount Rogers
51077000106,Rugby
51077000107,Troutdale
51077000108,Comers Rock
51077000202,Elk Creek
51077000203,Independence
51077000301,Baywood
51077000302,Fairview
51077000402,Providence
51077000403,Oldtown
51077004011,Fries Part 1
51077004012,Fries Part 2
51079000101,Dyke
51079000102,Swift Run
51079000201,Ruckersville
51079000301,Stanardsville
51079000401,Midway
51081000101,Precinct 1-A
51081000102,Precinct 1-B
51081000103,Precinct 1-C
51081000201,Precinct 2-A
51081000202,Precinct 2-B
51081000302,Precinct 3-A
51081000401,Precinct 4-A
51081000402,Precinct 4-B
51081000403,Precinct 4-C
51083000101,Childrey
51083000102,Liberty
51083000103,Republican Grove
51083000201,Clays Mill
51083000202,Crossroads
51083000203,Clover
51083000302,Meadville
51083000304,Vernon Hill
51083000305,Sinai
51083000401,Courthouse
51083000403,Center
51083000502,Dan River
51083000503,Scottsburg
51083000601,Black Walnut
51083000603,Mt Carmel
51083000605,Union
51083000701,Hyco
51083000702,Midway
51083000703,Virgilina
51083000801,South Boston
51085000101,Ashland
51085000104,Sliding Hill
51085000105,Berkley
51085000106,Kersey Creek
51085000107,Chickahominy
51085000201,Beaverdam
51085000202,Blunts
51085000203,Wilmington Parish
51085000206,Courthouse
51085000208,Oak Knoll
51085000209,West Hanover
51085000210,Oak Hill
51085000301,Clay
51085000303,Shady Grove
51085000304,Atlee
51085000305,Cool Spring
51085000401,Battlefield
51085000403,Cold Harbor
51085000404,Black Creek
51085000405,Pebble Creek
51085000406,Beaverdam Creek
51085000502,Rural Point
51085000503,Newman
51085000504,Studley
51085000505,Totopotomoy
51085000506,Georgetown
51085000507,Laurel Meadow
51085000601,Village
51085000602,Lee Davis
51085000603,Mechanicsville
51085000604,Hanover Grove
51085000701,Farrington
51085000702,Montpelier
51085000703,Rockville
51085000704,Elmont
51085000705,South Anna
51087000101,Coalpit
51087000102,Dumbarton
51087000103,Glen Allen
51087000105,Greendale
51087000106,Hermitage
51087000108,Hungary Creek
51087000109,Hunton
51087000110,Johnson
51087000111,Lakeside
51087000112,Longan
51087000113,Maude Trevvett
51087000114,Monument Hills
51087000115,Staples Mill
51087000117,Westwood
51087000201,Adams
51087000202,Azalea
51087000203,Belmont
51087000204,Brookland
51087000205,Canterbury
51087000206,Central Gardens
51087000207,Chamberlayne
51087000208,Fairfield
51087000209,Glen Lea
51087000210,Greenwood
51087000211,Highland Gardens
51087000212,Hollybrook
51087000213,Hungary
51087000214,Longdale
51087000215,Maplewood
51087000216,Moody
51087000217,Mountain
51087000218,Oakview
51087000219,Randolph
51087000220,Ratcliffe
51087000221,Stratford Hall
51087000222,Wilder
51087000223,Yellow Tavern
51087000224,Essex Village
51087000301,Causeway
51087000302,Cedarfield
51087000303,Innsbrook
51087000304,Jackson Davis
51087000305,Nuckols Farm
51087000306,Pocahontas
51087000307,Ridge
51087000308,Rivers Edge
51087000309,Sadler
51087000310,Shady Grove
51087000311,Short Pump
51087000312,Springfield
51087000313,Stoney Run
51087000314,Three Chopt
51087000315,Tucker
51087000316,Colonial Trail
51087000401,Quioccasin
51087000402,Crestview
51087000403,Derbyshire
51087000404,Freeman
51087000405,Gayton
51087000406,Godwin
51087000407,Lakewood
51087000408,Lauderdale
51087000409,Maybeury
51087000410,Mooreland
51087000411,Pemberton
51087000412,Pinchbeck
51087000413,Ridgefield
51087000414,Rollingwood
51087000415,Skipwith
51087000416,Spottswood
51087000417,Tuckahoe
51087000418,Welborne
51087000419,West End
51087000501,Antioch
51087000502,Cedar Fork
51087000503,Chickahominy
51087000504,Donahoe
51087000505,Dorey
51087000506,Eanes
51087000507,Elko
51087000508,Highland Springs
51087000509,Laburnum
51087000510,Mehfoud
51087000511,Montrose
51087000512,Nine Mile
51087000513,Pleasants
51087000514,Rolfe
51087000515,Sandston
51087000516,Sullivans
51087000517,Town Hall
51087000518,Whitlocks
51089000101,Bassett #2
51089000102,Gunville
51089000103,Scott's Tanyard
51089000201,Fieldale
51089000202,Horsepasture #1
51089000203,Horsepasture #2
51089000204,Spencer
51089000302,Axton
51089000303,Irisburg
51089000304,Mount Olivet
51089000305,Mountain Valley
51089000401,Collinsville #1
51089000402,Daniels Creek
51089000404,Collinsville #2
51089000405,Mountain View
51089000501,Bassett #1
51089000502,Figsboro
51089000503,Stanleytown
51089000504,Oak Level
51089000505,Dyers Store
51089000601,Fontaine
51089000602,Hillcrest
51089000603,Ridgeway #1
51089000604,Ridgeway #2
51091000001,Monterey
51091000003,Wilson's Mill
51091000005,Blue Grass
51091000007,Mill Gap
51091000008,McDowell
51091000010,Headwaters
51093000101,Smithfield
51093000102,Cypress Creek
51093000201,Bartlett
51093000202,Carrollton
51093000301,Rushmere
51093000302,Pons
51093000401,Courthouse
51093000402,Windsor
51093000403,Longview
51093000501,Walters
51093000502,Camps Mill
51093000503,Carrsville
51093000504,Zuni
51093000505,Raynor
51095000101,Berkeley A
51095000102,Berkeley B
51095000103,Berkeley C
51095000201,Jamestown A
51095000202,Jamestown B
51095000203,Jamestown C
51095000204,Jamestown D
51095000301,Powhatan A
51095000302,Powhatan B
51095000303,Powhatan C
51095000304,Powhatan D
51095000401,Stonehouse A
51095000402,Stonehouse B
51095000403,Stonehouse C
51095000501,Roberts A
51095000502,Roberts B
51095000503,Roberts C
51095000504,Roberts D
51095001041,Berkeley D Part 1
51095001042,Berkeley D Part 2
51097000101,Owenton
51097000201,Clarks
51097000301,Shacklefords
51097000401,Courthouse
51097000501,Oldmill
51099000101,Courthouse
51099000102,Passapatanzy
51099000201,James Monroe
51099000301,Dahlgren
51099000401,Shiloh
51101000101,West Point
51101000201,Sweet Hall
51101000202,Courthouse
51101000301,Aylett
51101000401,Manquin
51101000501,Mangohick
51103000101,Precinct 1-1
51103000201,Precinct 2-1
51103000301,Precinct 3-1
51103000302,Precinct 3-2
51103000401,Precinct 4-1
51103000501,Precinct 5-1
51105000101,Elydale
51105000102,Ewing
51105000103,Rose Hill
51105000201,Blackwater
51105000202,Flatwoods
51105000203,Jonesville
51105000301,Ben Hur
51105000302,Woodway
51105000401,Stickleyville
51105000402,Jasper
51105000403,Seminary
51105000404,Dryden
51105000501,Saint Charles
51105000502,Pennington
51105000503,Robbins Chapel
51105000504,Keokee
51107000107,LITTLE RIVER
51107000108,MERCER
51107000112,FREEDOM
51107000114,DULLES SOUTH
51107000117,CARTER
51107000118,MOOREFIELD
51107000119,ARCOLA
51107000120,LUNSFORD
51107000121,TOWN HALL
51107000122,HUTCHISON FARM
51107000123,CARDINAL RIDGE
51107000124,LIBERTY
51107000125,ROCK RIDGE
51107000126,Goshen Post
51107000207,RIVER BEND
51107000208,ALGONKIAN
51107000209,POTOMAC FALLS
51107000210,CASCADES
51107000213,COUNTRYSIDE
51107000214,SUGARLAND NORTH
51107000215,SUGARLAND SOUTH
51107000216,LOWES ISLAND
51107000217,SOUTH BANK
51107000218,UNIVERSITY CENTER
51107000219,GALILEE CHURCH
51107000301,PURCELLVILLE
51107000302,ROUND HILL
51107000303,HILLSBORO
51107000305,PHILOMONT
51107000307,MIDDLEBURG
51107000308,ST. LOUIS
51107000309,ALDIE
51107000310,MOUNTAIN VIEW
51107000311,ROUND HILL ELEMENTARY
51107000312,BRIAR WOODS
51107000313,PINEBROOK
51107000314,LEGACY
51107000315,FIREHOUSE
51107000316,CREIGHTON'S CORNER
51107000318,MADISON'S TRUST
51107000319,JOHN CHAMPE
51107000320,STONE HILL
51107000321,BRAMBLETON MIDDLE
51107000322,Buffalo trail
51107000401,WEST LOVETTSVILLE
51107000402,WATERFORD
51107000403,LUCKETTS
51107000407,HARPER PARK
51107000408,EVERGREEN
51107000409,CLARKES GAP
51107000411,EAST LOVETTSVILLE
51107000413,TUSCARORA
51107000414,RED ROCK
51107000416,HAMILTON
51107000420,RIVER CREEK
51107000421,BETWEEN THE HILLS
51107000422,Sycolin creek
51107000501,WEST LEESBURG
51107000502,EAST LEESBURG
51107000503,DRY MILL
51107000504,SMART'S MILL
51107000505,COOL SPRING
51107000506,BRANDON PARK
51107000507,GREENWAY
51107000508,BALLS BLUFF
51107000509,TOLBERT
51107000510,HERITAGE
51107000615,HILLSIDE
51107000616,EAGLE RIDGE
51107000617,OAK GROVE
51107000619,RIDGETOP
51107000620,RUSSELL BRANCH
51107000621,DOMINION TRAIL
51107000622,FARMWELL STATION
51107000623,WELLER
51107000625,MILL RUN
51107000626,ASHBY PONDS
51107000627,ASHBROOK
51107000628,MOOREFIELD STATION
51107000629,DISCOVERY
51107000701,SULLY
51107000702,PARK VIEW
51107000703,ROLLING RIDGE
51107000705,FOREST GROVE
51107000707,CLAUDE MOORE PARK
51107000708,SENECA
51107000709,MIRROR RIDGE
51107000710,STERLING
51107000808,STONE BRIDGE
51107000810,CEDAR LANE
51107000813,SELDENS LANDING
51107000814,NEWTON-LEE
51107000815,BELMONT RIDGE
51107000817,SANDERS CORNER
51107000818,BROAD RUN
51107000819,HERITAGE CHURCH
51107000820,BELMONT STATION
51107000822,RIVERSIDE
51109000101,Zion
51109000102,Mechanicsville
51109000201,Louisa #1
51109000202,Louisa #2
51109000301,Patrick Henry #1
51109000302,Patrick Henry #2
51109000401,Mineral
51109000402,Yanceyville
51109000501,Fredericks Hall
51109000502,Cuckoo
51109000503,Elk Creek
51109000601,Bumpass
51109000602,Locust Creek
