
GEOID,NAME
16015158030,Garden Valley
16015158040,Horseshoe Bend
16015158050,Idaho City
16015158060,Lowman
16015158070,Mores Creek
16015158080,Placerville
16017171001,AIRPORT
16017171002,ALGOMA
16017171003,BALDY
16017171004,BLUE LAKE
16017171006,CLARK FORK
16017171007,COCOLALLA
16017171008,COLBURN
16017171009,DOVER
16017171010,E PRIEST RIVER
16017171011,EDGEMERE
16017171013,GROUSE CREEK
16017171014,HOPE
16017171015,HUMBIRD
16017171016,KELSO
16017171017,KOOTENAI
16017171018,LACLEDE
16017171020,LAMB CREEK
16017171021,ODEN
16017171022,OLDTOWN
16017171023,PRIEST LAKE
16017171024,PRIEST RIVER WEST CITY
16017171026,SANDPOINT
16017171029,SPIRIT VALLEY
16017171030,WASHINGTON
16017171031,WESTMOND
16017171032,W PRIEST RIVER BENCH
16017171033,WRENCO
1601717127A,SELLE
1601717127B,SELLE
16017177005,CAREYWOOD
16017177012,GAMLIN LAKE
16017177019,LAKEVIEW
16017177025,SAGLE
16017177028,SOUTHSIDE
16019193001,1
16019193013,13
16019193021,21
16019193022,22
16019193025,25
16019193027,27
16019193028,28
16019193037,37
16019193038,38
16019193039,39
16019193040,40
16019193041,41
16019193042,42
16019193045,45
16019193046,46
16019193047,47
16019193048,48
16019193049,49
16019193050,50
16019193051,51
16019193052,52
16019193057,57
16019193255,55
16019193256,56
16019193258,58
16019193259,59
16019193302,2
16019193303,3
16019193304,4
16019193305,5
16019193306,6
16019193307,7
16019193308,8
16019193309,9
16019193310,10
16019193311,11
16019193312,12
16019193314,14
16019193315,15
16019193316,16
16019193317,17
16019193318,18
16019193319,19
16019193320,20
16019193323,23
16019193324,24
16019193326,26
16019193443,43
16019193444,44
16019193453,53
16019193454,54
16021211001,BF/KOOTENAI
16021211002,BF/KOOTENAI
16021211003,COPELAND
16021211004,MOYIE
16021211005,NORTH BONNERS FERRY
16021211006,NAPLES
16021211007,VALLEY VIEW
16023233501,Arco 1
16023233502,Arco 2
16023233503,Howe
16023233504,Moore
16025252601,025001
16025252602,025002
16027271007,7
16027271008,8
16027271009,9
16027271010,10
16027271011,11
16027271012,12
16027271013,13
16027271014,14
16027271015,15
16027271016,16
16027271017,17
16027271018,18
16027271019,19
16027271020,20
16027271126,26
16027271127,27
16027271128,28
16027271129,29
16027271130,30
16027271131,31
16027271132,32
16027271133,33
16027271134,34
16027271135,35
16027271136,36
16027271137,37
16027271138,38
16027271139,39
16027271140,40
16027271141,41
16027271142,42
16027271143,43
16027271144,44
16027271249,49
16027271250,50
16027271251,51
16027271252,52
16027271253,53
16027271254,54
16027271255,55
16027271256,56
16027271257,57
16027271258,58
16027271259,59
16027271260,60
16027271261,61
16027271262,62
16027271369,69
16027271370,70
16027271371,71
16027271372,72
16027271373,73
16027271374,74
16027271375,75
16027271376,76
16027271377,77
16027271378,78
16027271379,79
16027271380,80
16027271381,81
16027271382,82
16027279001,1
16027279002,2
16027279003,3
16029293201,Grace 1
16029293202,Soda 2
16029293203,Soda 3
16029293204,Soda 4
16029293205,Bancroft
16029293206,Freedom
16029293207,Soda 1
16029293208,Grace 2
16029293209,Wayan
16031312701,BURLEY 1
16031312702,BURLEY 2
16031312703,BURLEY 3
16031312704,BURLEY 4
16031312705,BURLEY 5
16031312706,BURLEY 6
16031312707,ALBION
16031312708,ALMO
16031312709,BRIDGE
16031312710,DECLO
16031312711,ELBA
16031312712,GRANDVIEW
16031312713,HEGLAR-YALE
16031312714,JACKSON
16031312715,MALTA
16031312716,OAKLEY 1
16031312717,OAKLEY 2
16031312718,PARSONS
16031312719,PELLA
16031312720,SPRINGDALE
16031312721,STARRHS
16031312722,SUBLETT
16031312723,UNITY
16031312724,VIEW
16031312725,BURLEY 7
16033333501,033001
16033333502,033002
16033333503,033003
16035357001,1 Orofino
16035357002,2 Orofino
16035357003,3 Orofino
16035357004,4 Orofino
16035357005,5 Orofino
16035357006,6 Fraser
16035357007,7 Greer
16035357008,8 Teakean
16035357009,9 Weippe
16035357010,10 Headquarters
16035357011,11 Ahsahka
16035357012,12 Pierce
16035357013,13 Elk River
16035357014,14 Grangemont
16037378001,Round Valley 1
16037378002,Round Valley 2
16037378003,Leslie
16037378004,Clayton
16037378005,Sunol
16037378006,Battleground
16037378007,Mackay
16037378008,Stanley
16037378009,Challis 1
16039392301,Atlanta
16039392303,Chattin Flats
16039392304,Glenns Ferry
16039392305,Hammett
16039392306,King Hill
16039392307,Mayfield
16039392308,Mountain Home #1
16039392309,Mountain Home #2
16039392310,Mountain Home #3
16039392311,Mountain Home #4
16039392312,Mountain Home #5
16039392313,Mountain Home #6
16039392314,Mountain Home #7
16039392315,Mountain Home #8
16039392316,Mountain Home #9
16039392317,Pine
16039392318,Prairie
16041413201,Preston 1
16041413202,Preston 2
16041413203,Preston 3
16041413204,Preston 4
16041413205,Preston 5
16041413206,Banida-Winder 6
16041413207,Clifton-Oxford 7
16041413208,Dayton 8
16041413209,Fairview 9
16041413210,Franklin 10
16041413211,Mapleton 11
16041413212,Mink Creek 12
16041413213,Thatcher-Cleveland 13
16041413214,Treas-Riverdale 14
16041413215,Weston 15
16041413216,Whitney 16
16041413217,Worm Creek 17
16043433501,1 Ashton 1
16043433502,2 Ashton 2
16043433503,3 Chester/Twin Grov
16043433504,4 Drummond/Squirrel/Lamont
16043433505,5 Egin
16043433506,6 Island Park
16043433507,7 Newdale
16043433508,8 Parker
16043433510,10 St Anthony 1
16043433511,11 St Anthony 2
16043433512,12 St Anthony 3
16043433513,13 Teton
16043433514,14 Warm River/Green
16043433515,15 Wilford
16045458001,CENTRAL EMMETT
16045458002,NORTH EMMETT
16045458003,BUTTEVIEW
16045458004,SOUTH EMMETT
16045458005,WEST EMMETT
16045458006,EMERSON
16045458007,LINCOLN
16045458008,LETHA
16045458009,HANNA
16045458010,BRICK
16045458011,BENCH
16045458012,SWEET-MONTOUR
16045458013,OLA
16047472601,1
16047472602,2
16047472603,3
16047472604,4
16047472605,5
16047472606,6
16047472607,7
16049497001,Big Butte
16049497002,Clearwater
16049497003,Cottonwood #1
16049497004,Cottonwood #2
16049497005,Elk City
16049497006,Fenn
16049497007,Ferdinand
16049497008,Greencreek
16049497009,Glover
16049497010,Grangeville # 1
16049497011,Grangeville #2
16049497012,Grangeville #3
16049497013,Grangeville #4
16049497014,Grangeville #5
16049497015,Harpster
16049497016,Joseph
16049497017,Kamiah
16049497018,Keuterville
16049497019,Kooskia
16049497020,Lowell
16049497021,Pollock
16049497022,Riggins
16049497023,Slate Creek I
16049497024,Stites
16049497025,White Bird
16049497026,Woodland
16049497027,Slate Creek II
16051513501,Rigby 1
16051513502,Rigby 2
16051513503,Rigby 3
16051513504,Rigby 4
16051513505,Lewisville
16051513506,Clark
16051513507,Ririe
16051513508,Labelle
16051513509,Lorenzo
16051513510,Annis
16051513511,Menan
16051513512,Monteview
16051513513,Hamer
16051513514,Roberts
16051513515,Terreton
16051513516,Grant
16051513517,Garfield
16053532501,HAZELTON
16053532502,EDEN
16053532503,FALLS CITY
16053532504,CANYONSIDE
16053532505,SHEPHERDVIEW
16053532506,NORTHEAST
16053532507,SOUTHWEST
16053532508,SOUTHEAST
16053532509,NORTHWEST
16053532510,BISHOP COURT
16055552001,1
16055552002,2
16055552003,3
16055552004,4
16055552005,5
16055552006,6
16055552007,7
16055552012,12
16055552013,13
16055552014,14
16055552015,15
16055552016,16
16055552017,17
16055552018,18
16055552019,19
16055552020,20
16055552021,21
16055552022,22
16055552041,41
16055552061,61
16055552067,67
16055552068,68
16055552070,70
16055553008,8
16055553009,9
16055553010,10
16055553011,11
16055553023,23
16055553024,24
16055553025,25
16055553026,26
16055553027,27
16055553028,28
16055553029,29
16055553030,30
16055553031,31
