
GEOID,NAME
49035COT009,Cottonwood Heights 9
49035COT011,Cottonwood Heights 11
49035COT012,Cottonwood Heights 12
49035COT013,Cottonwood Heights 13
49035COT014,Cottonwood Heights 14
49035COT015,Cottonwood Heights 15
49035COT016,Cottonwood Heights 16
49035COT017,Cottonwood Heights 17
49035COT018,Cottonwood Heights 18
49035COT019,Cottonwood Heights 19
49035COT020,Cottonwood Heights 20
49035COT021,Cottonwood Heights 21
49035COT022,Cottonwood Heights 22
49035COT023,Cottonwood Heights 23
49035COT024,Cottonwood Heights 24
49035COT025,Cottonwood Heights 25
49035COT026,Cottonwood Heights 26
49035COT027,Cottonwood Heights 27
49035COT028,Cottonwood Heights 28
49035COT029,Cottonwood Heights 29
49035COT030,Cottonwood Heights 30
49035COT031,Cottonwood Heights 31
49035COT033,Cottonwood Heights 33
49035COT034,Cottonwood Heights 34
49035COT036,Cottonwood Heights 36
49035COT037,Cottonwood Heights 37
49035COT038,Cottonwood Heights 38
49035COT039,Cottonwood Heights 39
49035COT26U,Cottonwood Heights 26 U
49035DRP002,Draper 2
49035DRP003,Draper 3
49035DRP004,Draper 4
49035DRP005,Draper 5
49035DRP006,Draper 6
49035DRP007,Draper 7
49035DRP008,Draper 8
49035DRP009,Draper 9
49035DRP010,Draper 10
49035DRP011,Draper 11
49035DRP013,Draper 13
49035DRP015,Draper 15
49035DRP017,Draper 17
49035DRP019,Draper 19
49035DRP020,Draper 20
49035DRP024,Draper 24
49035DRP025,Draper 25
49035DRP027,Draper 27
49035DRP028,Draper 28
49035DRP029,Draper 29
49035DRP030,Draper 30
49035DRP031,Draper 31
49035DRP032,Draper 32
49035EMG001,EMG 1 U
49035FUR001,FUR 1 U
49035GN4A1E,Granite 4A1 U E
49035GN4A1W,Granite 4A1 U W
49035GNT01A,Granite 1A U
49035GNT01B,Granite 1B U
49035GNT04B,Granite 4B U
49035GNT04C,Granite 4C U
49035GNT06A,Granite 6A U
49035GNT06B,Granite 6B U
49035GNT06C,Granite 6A U
49035GNT4A2,Granite 4A2 U
49035GSL001,GSL 1 U
49035HER001,Herriman 1
49035HER002,Herriman 2
49035HER003,Herriman 3
49035HER004,Herriman 4
49035HER005,Herriman 5
49035HER007,Herriman 7
49035HER008,Herriman 8
49035HER009,Herriman 9
49035HER010,Herriman 10
49035HER011,Herriman 11
49035HER012,Herriman 12
49035HER013,Herriman 13
49035HER014,Herriman 14
49035HER015,Herriman 15
49035HER016,Herriman 16
49035HER017,Herriman 17
49035HER018,Herriman 18
49035HER019,Herriman 19
49035HER020,Herriman 20
49035HER022,Herriman 22
49035HER024,Herriman 24
49035HER025,Herriman 25
49035HER06A,Herriman 6A
49035HER06B,Herriman 6B
49035HOL001,Holladay 1
49035HOL003,Holladay 3
49035HOL004,Holladay 4
49035HOL005,Holladay 5
49035HOL006,Holladay 6
49035HOL007,Holladay 7
49035HOL008,Holladay 8
49035HOL009,Holladay 9
49035HOL010,Holladay 10
49035HOL011,Holladay 11
49035HOL012,Holladay 12
49035HOL013,Holladay 13
49035HOL015,Holladay 15
49035HOL016,Holladay 16
49035HOL017,Holladay 17
49035HOL018,Holladay 18
49035HOL019,Holladay 19
49035HOL021,Holladay 21
49035HOL022,Holladay 22
49035HOL023,Holladay 23
49035HOL024,Holladay 24
49035HOL025,Holladay 25
49035HOL026,Holladay 26
49035HOL027,Holladay 27
49035HOL030,Holladay 30
49035HOL031,Holladay 31
49035HOL032,Holladay 32
49035HOL033,Holladay 33
49035HOL034,Holladay 34
49035HOL035,Holladay 35
49035HOL28E,Holladay 28 E
49035HOL28N,Holladay 28 N
49035HOL28S,Holladay 28 S
49035KRN001,Kearns 1
49035KRN002,Kearns 2
49035KRN003,Kearns 3
49035KRN004,Kearns 4
49035KRN005,Kearns 5
49035KRN006,Kearns 6
49035KRN007,Kearns 7
49035KRN008,Kearns 8
49035KRN009,Kearns 9
49035KRN010,Kearns 10
49035KRN011,Kearns 11
49035KRN012,Kearns 12
49035KRN013,Kearns 13
49035KRN014,Kearns 14
49035KRN015,Kearns 15
49035KRN016,Kearns 16
49035KRN017,Kearns 17
49035KRN018,Kearns 18
49035KRN019,Kearns 19
49035KRN020,Kearns 20
49035KRN021,Kearns 21
49035LTC003,Little Cottonwood Canyon 3
49035LTC01A,Little Cottonwood Canyon 1A
49035LTC01B,Little Cottonwood Canyon 1B
49035LTC01C,Little Cottonwood Canyon 1C
49035MAG003,Magna 3
49035MAG004,Magna 4
49035MAG005,Magna 5
49035MAG006,Magna 6
49035MAG007,Magna 7
49035MAG009,Magna 9
49035MAG010,Magna 10
49035MAG011,Magna 11
49035MAG012,Magna 12
49035MAG013,Magna 13
49035MAG014,Magna 14
49035MAG015,Magna 15
49035MAG016,Magna 16
49035MAG01E,Magna 1 E
49035MAG01W,Magna 1 W
49035MAG901,Magna 901
49035MANRV1,Magna NRV 1
49035MANRV3,Magna NRV 3
49035MI32IE,Millcreek 32 I E
49035MI32IW,Millcreek 32 I W
49035MID001,Midvale 1
49035MID002,Midvale 2
49035MID003,Midvale 3
49035MID005,Midvale 5
49035MID006,Midvale 6
49035MID009,Midvale 9
49035MID010,Midvale 10
49035MID011,Midvale 11
49035MID013,Midvale 13
49035MID014,Midvale 14
49035MID016,Midvale 16
49035MID017,Midvale 17
49035MID019,Midvale 19
49035MID022,Midvale 22
49035MID024,Midvale 24
49035MID025,Midvale 25
49035MID027,Midvale 27
49035MID028,Midvale 28
49035MID029,Midvale 29
49035MID030,Midvale 30
49035MID15U,Midvale 15 U
49035MIL001,Millcreek 1
49035MIL002,Millcreek 2
49035MIL003,Millcreek 3
49035MIL004,Millcreek 4
49035MIL006,Millcreek 6
49035MIL007,Millcreek 7
49035MIL008,Millcreek 8
49035MIL009,Millcreek 9
49035MIL010,Millcreek 10
49035MIL011,Millcreek 11
49035MIL012,Millcreek 12
49035MIL013,Millcreek 13
49035MIL014,Millcreek 14
49035MIL015,Millcreek 15
49035MIL016,Millcreek 16
49035MIL017,Millcreek 17
49035MIL018,Millcreek 18
49035MIL019,Millcreek 19
49035MIL020,Millcreek 20
49035MIL021,Millcreek 21
49035MIL022,Millcreek 22
49035MIL023,Millcreek 23
49035MIL024,Millcreek 24
49035MIL025,Millcreek 25
49035MIL026,Millcreek 26
49035MIL027,Millcreek 27
49035MIL028,Millcreek 28
49035MIL029,Millcreek 29
49035MIL030,Millcreek 30
49035MIL031,Millcreek 31
49035MIL033,Millcreek 33
49035MIL034,Millcreek 34
49035MIL035,Millcreek 35
49035MIL036,Millcreek 36
49035MIL037,Millcreek 37
49035MIL038,Millcreek 38
49035MIL039,Millcreek 39
49035MIL040,Millcreek 40
49035MIL041,Millcreek 41
49035MIL042,Millcreek 42
49035MIL043,Millcreek 43
49035MIL044,Millcreek 44
49035MIL045,Millcreek 45
49035MIL05A,Millcreek 5A
49035MIL05B,Millcreek 5B
49035MIL32U,Millcreek 32 U
49035MOL009,Mount Olympus 9 U
49035MUR001,Murray 1
49035MUR002,Murray 2
49035MUR003,Murray 3
49035MUR004,Murray 4
49035MUR005,Murray 5
49035MUR006,Murray 6
49035MUR007,Murray 7
49035MUR008,Murray 8
49035MUR009,Murray 9
49035MUR010,Murray 10
49035MUR011,Murray 11
49035MUR012,Murray 12
49035MUR013,Murray 13
49035MUR014,Murray 14
49035MUR015,Murray 15
49035MUR016,Murray 16
49035MUR017,Murray 17
49035MUR018,Murray 18
49035MUR019,Murray 19
49035MUR020,Murray 20
49035MUR021,Murray 21
49035MUR022,Murray 22
49035MUR023,Murray 23
49035MUR024,Murray 24
49035MUR025,Murray 25
49035MUR027,Murray 27
49035MUR029,Murray 29
49035MUR030,Murray 30
49035MUR031,Murray 31
49035MUR032,Murray 32
49035MUR033,Murray 33
49035MUR034,Murray 34
49035MUR035,Murray 35
49035MUR036,Murray 36
49035MUR037,Murray 37
49035MUR038,Murray 38
49035MUR039,Murray 39
49035MUR040,Murray 40
49035MUR041,Murray 41
49035MUR042,Murray 42
49035MUR043,Murray 43
49035MUR044,Murray 44
49035MUR045,Murray 45
49035MUR046,Murray 46
49035MUR047,Murray 47
49035MUR048,Murray 48
49035MUR049,Murray 49
49035MUR050,Murray 50
49035MUR051,Murray 51
49035MUR052,Murray 52
49035MUR053,Murray 53
49035NJC001,NJC 1
49035NRV001,NRV 1
49035NRV003,NRV 3
49035NRV004,NRV 4
49035NRV005,NRV 5 (West Jordan)
49035NRV006,NRV 6 (West Jordan)
49035NRV007,NRV 7
49035NRV008,NRV 8
49035NRV009,NRV 9 (Sandy)
49035NRV013,NRV 13
49035NRV014,NRV 14 (Sandy)
49035NRV016,NRV 16 (West Jordan)
49035NRV017,NRV 17
49035NRV018,NRV 18
49035NRV024,NRV 24 (Salt Lake City)
49035NRV026,NRV 26
49035NRV028,NRV 28
49035NRV030,NRV 30
49035NRV031,NRV 31
49035NRV033,NRV 33
49035NRV035,NRV 35
49035NRV051,NRV 51 (West Jordan)
49035NRV055,NRV 55 (South Jordan)
49035NRV063,NRV 63
49035NRV067,NRV 67 (Cottonwood Heights)
49035NRV071,NRV 71 (Sandy)
49035NRV61A,NRV 61A
49035NRV61B,NRV 61B
49035PCN001,PCN 1
49035RIV001,Riverton 1
49035RIV002,Riverton 2
49035RIV003,Riverton 3
49035RIV004,Riverton 4
49035RIV005,Riverton 5
49035RIV006,Riverton 6
49035RIV007,Riverton 7
49035RIV008,Riverton 8
49035RIV009,Riverton 9
49035RIV010,Riverton 10
49035RIV011,Riverton 11
49035RIV012,Riverton 12
49035RIV013,Riverton 13
49035RIV015,Riverton 15
49035RIV016,Riverton 16
49035RIV017,Riverton 17
49035RIV019,Riverton 19
49035RIV020,Riverton 20
49035RIV021,Riverton 21
49035RIV022,Riverton 22
49035RIV023,Riverton 23
49035RIV024,Riverton 24
49035RIV025,Riverton 25
49035RIV026,Riverton 26
49035RIV027,Riverton 27
49035RIV028,Riverton 28
49035RIV029,Riverton 29
49035RIV030,Riverton 30
49035RIV031,Riverton 31
49035RIV18A,Riverton 18A
49035RIV18B,Riverton 18B
49035SAN001,Sandy 1
49035SAN002,Sandy 2
49035SAN003,Sandy 3
49035SAN004,Sandy 4
49035SAN005,Sandy 5
49035SAN006,Sandy 6
49035SAN007,Sandy 7
49035SAN009,Sandy 9
49035SAN010,Sandy 10
49035SAN011,Sandy 11
49035SAN012,Sandy 12
49035SAN013,Sandy 13
49035SAN014,Sandy 14
49035SAN015,Sandy 15
49035SAN016,Sandy 16
49035SAN018,Sandy 18
49035SAN019,Sandy 19
49035SAN020,Sandy 20
49035SAN021,Sandy 21
49035SAN022,Sandy 22
49035SAN024,Sandy 24
49035SAN026,Sandy 26
49035SAN027,Sandy 27
49035SAN029,Sandy 29
49035SAN030,Sandy 30
49035SAN031,Sandy 31
49035SAN032,Sandy 32
49035SAN033,Sandy 33
49035SAN034,Sandy 34
49035SAN035,Sandy 35
49035SAN036,Sandy 36
49035SAN038,Sandy 38
49035SAN039,Sandy 39
49035SAN040,Sandy 40
49035SAN041,Sandy 41
49035SAN042,Sandy 42
49035SAN043,Sandy 43
49035SAN044,Sandy 44
49035SAN045,Sandy 45
49035SAN048,Sandy 48
49035SAN049,Sandy 49
49035SAN050,Sandy 50
49035SAN051,Sandy 51
49035SAN052,Sandy 52
49035SAN053,Sandy 53
49035SAN054,Sandy 54
49035SAN055,Sandy 55
49035SAN056,Sandy 56
49035SAN058,Sandy 58
49035SAN060,Sandy 60
49035SAN061,Sandy 61
49035SAN062,Sandy 62
49035SAN063,Sandy 63
49035SAN064,Sandy 64
49035SAN065,Sandy 65
49035SAN066,Sandy 66
49035SAN067,Sandy 67
49035SAN068,Sandy 68
49035SAN069,Sandy 69
49035SAN071,Sandy 71
49035SAN072,Sandy 72
49035SAN073,Sandy 73
49035SAN074,Sandy 74
49035SAN075,Sandy 75
49035SAN076,Sandy 76
49035SAN078,Sandy 78
49035SAN079,Sandy 79
49035SAN080,Sandy 80
49035SAN081,Sandy 81
49035SAN082,Sandy 82
49035SAN084,Sandy 84
49035SAN086,Sandy 86
49035SAN088,Sandy 88
49035SAN33I,Sandy 33 I
49035SAN57A,Sandy 57A
49035SAN57B,Sandy 57B
49035SAN59A,Sandy 59A
49035SAN59B,Sandy 59B
49035SAN77A,Sandy 77A
49035SAN77B,Sandy 77B
49035SAN87E,Sandy 87 E
49035SAN87W,Sandy 87 W
49035SAN88W,Sandy 88 W
49035SHL001,SHL 1
49035SHL002,SHL 2
49035SHL004,SHL 4
49035SHL005,SHL 5
49035SHL006,SHL 6
49035SIL009,SIL 9
49035SIL13A,SIL 13A
49035SIL13B,SIL 13B
49035SJD001,South Jordan 1
49035SJD002,South Jordan 2
49035SJD003,South Jordan 3
49035SJD004,South Jordan 4
49035SJD005,South Jordan 5
49035SJD006,South Jordan 6
49035SJD007,South Jordan 7
49035SJD008,South Jordan 8
49035SJD009,South Jordan 9
49035SJD010,South Jordan 10
49035SJD011,South Jordan 11
49035SJD012,South Jordan 12
49035SJD013,South Jordan 13
49035SJD014,South Jordan 14
49035SJD015,South Jordan 15
49035SJD016,South Jordan 16
49035SJD017,South Jordan 17
49035SJD018,South Jordan 18
49035SJD019,South Jordan 19
49035SJD020,South Jordan 20
49035SJD021,South Jordan 21
49035SJD022,South Jordan 22
49035SJD023,South Jordan 23
49035SJD024,South Jordan 24
49035SJD025,South Jordan 25
49035SJD026,South Jordan 26
49035SJD027,South Jordan 27
49035SJD028,South Jordan 28
49035SJD029,South Jordan 29
49035SJD030,South Jordan 30
49035SJD031,South Jordan 31
49035SJD032,South Jordan 32
49035SJD033,South Jordan 33
49035SJD034,South Jordan 34
49035SJD035,South Jordan 35
49035SJD036,South Jordan 36
49035SJD037,South Jordan 37
49035SJD038,South Jordan 38
49035SJD039,South Jordan 39
49035SJD040,South Jordan 40
49035SJD041,South Jordan 41
49035SJD042,South Jordan 42
49035SJD045,South Jordan 45
49035SJD046,South Jordan 46
49035SJD047,South Jordan 47
49035SJD049,South Jordan 49
49035SJD050,South Jordan 50
49035SL151E,Salt Lake City 151 E
49035SL151W,Salt Lake City 151 W
49035SLC001,Salt Lake City 1
49035SLC002,Salt Lake City 2
49035SLC003,Salt Lake City 3
49035SLC004,Salt Lake City 4
49035SLC005,Salt Lake City 5
49035SLC006,Salt Lake City 6
49035SLC007,Salt Lake City 7
49035SLC008,Salt Lake City 8
49035SLC009,Salt Lake City 9
49035SLC010,Salt Lake City 10
49035SLC011,Salt Lake City 11
49035SLC012,Salt Lake City 12
49035SLC013,Salt Lake City 13
49035SLC014,Salt Lake City 14
49035SLC015,Salt Lake City 15
49035SLC017,Salt Lake City 17
49035SLC018,Salt Lake City 18
49035SLC019,Salt Lake City 19
49035SLC020,Salt Lake City 20
49035SLC021,Salt Lake City 21
49035SLC023,Salt Lake City 23
49035SLC025,Salt Lake City 25
49035SLC026,Salt Lake City 26
49035SLC027,Salt Lake City 27
49035SLC028,Salt Lake City 28
49035SLC029,Salt Lake City 29
49035SLC030,Salt Lake City 30
49035SLC031,Salt Lake City 31
49035SLC032,Salt Lake City 32
49035SLC033,Salt Lake City 33
49035SLC034,Salt Lake City 34
49035SLC035,Salt Lake City 35
49035SLC039,Salt Lake City 39
49035SLC040,Salt Lake City 40
49035SLC041,Salt Lake City 41
49035SLC042,Salt Lake City 42
49035SLC043,Salt Lake City 43
49035SLC045,Salt Lake City 45
49035SLC048,Salt Lake City 48
49035SLC049,Salt Lake City 49
49035SLC050,Salt Lake City 50
49035SLC051,Salt Lake City 51
49035SLC052,Salt Lake City 52
49035SLC054,Salt Lake City 54
49035SLC055,Salt Lake City 55
49035SLC057,Salt Lake City 57
49035SLC059,Salt Lake City 59
49035SLC060,Salt Lake City 60
49035SLC062,Salt Lake City 62
49035SLC064,Salt Lake City 64
49035SLC065,Salt Lake City 65
49035SLC068,Salt Lake City 68
49035SLC069,Salt Lake City 69
49035SLC070,Salt Lake City 70
49035SLC071,Salt Lake City 71
49035SLC072,Salt Lake City 72
49035SLC073,Salt Lake City 73
49035SLC074,Salt Lake City 74
49035SLC076,Salt Lake City 76
49035SLC078,Salt Lake City 78
49035SLC083,Salt Lake City 83
49035SLC085,Salt Lake City 85
49035SLC086,Salt Lake City 86
49035SLC090,Salt Lake City 90
49035SLC091,Salt Lake City 91
49035SLC092,Salt Lake City 92
49035SLC093,Salt Lake City 93
49035SLC094,Salt Lake City 94
49035SLC097,Salt Lake City 97
49035SLC098,Salt Lake City 98
49035SLC099,Salt Lake City 99
49035SLC100,Salt Lake City 100
49035SLC101,Salt Lake City 101
49035SLC102,Salt Lake City 102
49035SLC103,Salt Lake City 103
49035SLC105,Salt Lake City 105
49035SLC106,Salt Lake City 106
49035SLC107,Salt Lake City 107
49035SLC108,Salt Lake City 108
49035SLC109,Salt Lake City 109
49035SLC110,Salt Lake City 110
49035SLC112,Salt Lake City 112
49035SLC114,Salt Lake City 114
49035SLC115,Salt Lake City 115
49035SLC116,Salt Lake City 116
49035SLC117,Salt Lake City 117
49035SLC118,Salt Lake City 118
49035SLC119,Salt Lake City 119
49035SLC121,Salt Lake City 121
49035SLC123,Salt Lake City 123
49035SLC125,Salt Lake City 125
49035SLC128,Salt Lake City 128
49035SLC129,Salt Lake City 129
49035SLC130,Salt Lake City 130
49035SLC131,Salt Lake City 131
49035SLC132,Salt Lake City 132
49035SLC134,Salt Lake City 134
49035SLC135,Salt Lake City 135
49035SLC136,Salt Lake City 136
49035SLC137,Salt Lake City 137
49035SLC138,Salt Lake City 138
49035SLC140,Salt Lake City 140
49035SLC141,Salt Lake City 141
49035SLC142,Salt Lake City 142
49035SLC143,Salt Lake City 143
49035SLC144,Salt Lake City 144
49035SLC146,Salt Lake City 146
49035SLC147,Salt Lake City 147
49035SLC148,Salt Lake City 148
49035SLC149,Salt Lake City 149
49035SLC150,Salt Lake City 150
49035SLC152,Salt Lake City 152
49035SLC153,Salt Lake City 153
49035SLC154,Salt Lake City 154
49035SLC155,Salt Lake City 155
49035SLC156,Salt Lake City 156
49035SLC158,Salt Lake City 158
49035SLC159,Salt Lake City 159
49035SLC160,Salt Lake City 160
49035SLC163,Salt Lake City 163
49035SLC164,Salt Lake City 164
49035SLC166,Salt Lake City 166
49035SLC167,Salt Lake City 167
49035SLC80E,Salt Lake City 80 E
49035SLC80S,Salt Lake City 80 S
49035SLC80W,Salt Lake City 80 W
49035SLNR60,Salt Lake City 60 NRV
49035SNB001,Snow Bird 1
49035SSL001,South Salt Lake 1
49035SSL002,South Salt Lake 2
49035SSL003,South Salt Lake 3
49035SSL004,South Salt Lake 4
49035SSL005,South Salt Lake 5
49035SSL006,South Salt Lake 6
49035SSL007,South Salt Lake 7
49035SSL008,South Salt Lake 8
49035SSL009,South Salt Lake 9
49035SSL010,South Salt Lake 10
49035SSL011,South Salt Lake 11
49035SSL012,South Salt Lake 12
49035SSL014,South Salt Lake 14
49035SWT001,SWT 1
49035SWT002,SWT 2
49035TAY001,Taylorsville 1
49035TAY002,Taylorsville 2
49035TAY004,Taylorsville 4
49035TAY007,Taylorsville 7
49035TAY008,Taylorsville 8
49035TAY010,Taylorsville 10
49035TAY011,Taylorsville 11
49035TAY012,Taylorsville 12
49035TAY013,Taylorsville 13
49035TAY014,Taylorsville 14
49035TAY015,Taylorsville 15
49035TAY016,Taylorsville 16
49035TAY017,Taylorsville 17
49035TAY020,Taylorsville 20
49035TAY021,Taylorsville 21
49035TAY022,Taylorsville 22
49035TAY023,Taylorsville 23
49035TAY024,Taylorsville 24
49035TAY025,Taylorsville 25
49035TAY026,Taylorsville 26
49035TAY027,Taylorsville 27
49035TAY028,Taylorsville 28
49035TAY029,Taylorsville 29
49035TAY030,Taylorsville 30
49035TAY031,Taylorsville 31
49035TAY032,Taylorsville 32
49035TAY033,Taylorsville 33
49035TAY034,Taylorsville 34
49035TAY035,Taylorsville 35
49035TAY036,Taylorsville 36
49035TAY037,Taylorsville 37
49035TAY038,Taylorsville 38
49035TAY039,Taylorsville 39
49035TAY040,Taylorsville 40
49035TAY041,Taylorsville 41
49035TAY042,Taylorsville 42
49035TAY043,Taylorsville 43
49035TAY044,Taylorsville 44
49035TAY45A,Taylorsville 45A
49035TAY45B,Taylorsville 45B
49035WBN001,WBN 1
49035WBN002,WBN 2
49035WBN003,WBN 3
49035WBN004,WBN 4
49035WBN005,WBN 5
49035WCN01A,WCN 1A
49035WCN01B,WCN 1B
49035WCR002,WCR 2
49035WCR03U,WCR 3
49035WCR05N,WCR 5 N
49035WCR05S,WCR 5 S
49035WCR05W,WCR 5 W
49035WHT001,White City 1
49035WHT002,White City 2
49035WHT003,White City 3
49035WHT004,White City 4
49035WHT05A,White City 5A
49035WHT5B1,White City 5B1
49035WHT5B2,White City 5B2
49035WHTCON,White City Connector
49035WJD001,West Jordan 1
49035WJD003,West Jordan 3
49035WJD004,West Jordan 4
49035WJD005,West Jordan 5
49035WJD007,West Jordan 7
49035WJD008,West Jordan 8
49035WJD009,West Jordan 9
49035WJD011,West Jordan 11
49035WJD012,West Jordan 12
49035WJD013,West Jordan 13
49035WJD014,West Jordan 14
49035WJD015,West Jordan 15
49035WJD017,West Jordan 17
49035WJD018,West Jordan 18
49035WJD019,West Jordan 19
49035WJD020,West Jordan 20
49035WJD021,West Jordan 21
49035WJD022,West Jordan 22
49035WJD023,West Jordan 23
49035WJD024,West Jordan 24
49035WJD025,West Jordan 25
49035WJD027,West Jordan 27
49035WJD028,West Jordan 28
49035WJD030,West Jordan 30
49035WJD031,West Jordan 31
49035WJD032,West Jordan 32
49035WJD033,West Jordan 33
49035WJD034,West Jordan 34
49035WJD035,West Jordan 35
49035WJD036,West Jordan 36
49035WJD037,West Jordan 37
49035WJD038,West Jordan 38
49035WJD039,West Jordan 39
49035WJD040,West Jordan 40
49035WJD042,West Jordan 42
49035WJD043,West Jordan 43
49035WJD044,West Jordan 44
49035WJD045,West Jordan 45
49035WJD046,West Jordan 46
49035WJD047,West Jordan 47
49035WJD048,West Jordan 48
49035WJD049,West Jordan 49
49035WJD050,West Jordan 50
49035WJD051,West Jordan 51
49035WJD052,West Jordan 52
49035WJD053,West Jordan 53
49035WJD054,West Jordan 54
49035WJD055,West Jordan 55
49035WJD056,West Jordan 56
49035WJD057,West Jordan 57
49035WJD059,West Jordan 59
49035WJD060,West Jordan 60
49035WJD061,West Jordan 61
49035WJD063,West Jordan 63
49035WJD064,West Jordan 64
49035WJD065,West Jordan 65
49035WJD066,West Jordan 66
49035WJD067,West Jordan 67
49035WJD068,West Jordan 68
49035WJD069,West Jordan 69
49035WJD06A,West Jordan 6A
49035WJD06B,West Jordan 6B
49035WJD070,West Jordan 70
49035WJD071,West Jordan 71
49035WJD074,West Jordan 74
49035WJD075,West Jordan 75
49035WJD080,West Jordan 80
49035WVC001,West Valley City 1
49035WVC002,West Valley City 2
49035WVC003,West Valley City 3
49035WVC004,West Valley City 4
49035WVC005,West Valley City 5
49035WVC006,West Valley City 6
49035WVC007,West Valley City 7
49035WVC008,West Valley City 8
49035WVC009,West Valley City 9
49035WVC010,West Valley City 10
49035WVC011,West Valley City 11
49035WVC012,West Valley City 12
49035WVC013,West Valley City 13
49035WVC014,West Valley City 14
49035WVC015,West Valley City 15
49035WVC016,West Valley City 16
49035WVC017,West Valley City 17
49035WVC018,West Valley City 18
49035WVC019,West Valley City 19
49035WVC020,West Valley City 20
49035WVC021,West Valley City 21
49035WVC022,West Valley City 22
49035WVC023,West Valley City 23
49035WVC024,West Valley City 24
49035WVC025,West Valley City 25
49035WVC026,West Valley City 26
49035WVC027,West Valley City 27
49035WVC028,West Valley City 28
49035WVC029,West Valley City 29
49035WVC030,West Valley City 30
49035WVC031,West Valley City 31
49035WVC032,West Valley City 32
49035WVC033,West Valley City 33
49035WVC034,West Valley City 34
49035WVC035,West Valley City 35
49035WVC036,West Valley City 36
49035WVC037,West Valley City 37
49035WVC038,West Valley City 38
49035WVC039,West Valley City 39
49035WVC040,West Valley City 40
49035WVC041,West Valley City 41
49035WVC042,West Valley City 42
49035WVC043,West Valley City 43
49035WVC044,West Valley City 44
49035WVC045,West Valley City 45
49035WVC046,West Valley City 46
49035WVC047,West Valley City 47
49035WVC049,West Valley City 49
49035WVC051,West Valley City 51
49035WVC052,West Valley City 52
49035WVC053,West Valley City 53
49035WVC054,West Valley City 54
49035WVC055,West Valley City 55
49035WVC056,West Valley City 56
49035WVC057,West Valley City 57
49035WVC058,West Valley City 58
49035WVC059,West Valley City 59
49035WVC060,West Valley City 60
49035WVC061,West Valley City 61
49035WVC062,West Valley City 62
49035WVC063,West Valley City 63
49035WVC065,West Valley City 65
49035WVC066,West Valley City 66
49035WVC067,West Valley City 67
49035WVC068,West Valley City 68
49035WVC070,West Valley City 70
49035WVC071,West Valley City 71
49035WVC072,West Valley City 72
49035WVC073,West Valley City 73
49035WVC074,West Valley City 74
49035WVC076,West Valley City 76
49035WVC077,West Valley City 77
49035WVC078,West Valley City 78
49035WVC079,West Valley City 79
49037BLUFF0,Bluff I
49037SJ0001,San Juan 1
49037SJ0003,San Juan 3
49037SJ0004,San Juan 4
49037SJ0005,Blanding 5
49037SJ0006,San Juan 6
49037SJ0007,Blanding 7
49037SJ0008,San Juan 8
49037SJ0009,San Juan 9
49037SJ0010,San Juan 10
49037SJ0011,San Juan 11
49037SJ0012,Blanding 12
49037SJ002I,Monticello 2 I
49037SJ002U,Monticello 2 U
49037SJ02GD,San Juan 2GD
49039AXTSSD,Axtell SSD
49039AXTU00,Axtell U
49039CENM00,Centerfield
49039EPH004,Ephraim 4
49039EPH1M0,Ephraim 1
49039EPH2M0,Ephraim 2
49039EPH3M0,Ephraim 3
49039EPHU0E,Ephraim U E
49039EPHU0W,Ephraim U W
49039FAYM00,Fayette
49039FRVM00,Fairview
49039FRVU0E,Fairview U E
49039FRVU0W,Fairview U W
49039FTGM00,Fountain Green
49039GUNM00,Gunnison
49039MAN1M0,Manti 1
49039MAN2M0,Manti 2
49039MANU0E,Manti U E
49039MANU0W,Manti U W
49039MAYM00,Mayfield
49039MORM00,Moroni
49039MORU0E,Moroni U E
49039MORU0W,Moroni U W
49039MTP1M0,Mount Pleasant 1
49039MTP1U0,Mount Pleasant 1 U
49039MTP2M0,Mount Pleasant 2
49039MTP2U0,Mount Pleasant 2 U
49039MTP3U0,Mount Pleasant 3 U
49039NSU10E,North Sanpete 1 U E
49039NSU10W,North Sanpete 1 U W
49039NSU20S,North Sanpete 2 U S
49039NSU2NE,North Sanpete 2 U NE
49039NSU2NW,North Sanpete 2 U NW
49039SPRM00,Spring City
49039SPRU00,Spring City U
49039SSU00C,South Sanpete Central U
49039SSU00E,South Sanpete U E
49039SSU00S,South Sanpete South U
49039SSU00W,South Sanpete U W
49039STRM00,Sterling
49039WALM00,Wales
49041ANN01I,Annabella 1 I
49041ANN01N,Annabella 1 U N
49041ANN01S,Annabella 1 U S
49041AUR02E,Aurora 2 U E
49041AUR02I,Aurora 2 I
49041AUR02W,Aurora 2 U W
49041CV4I--,Central Valley 4 I
49041CV4UEA,Central Valley 4 U E A
49041CV4UEB,Central Valley 4 U E B
49041CV4UW-,Central Valley 4 U W
49041ELS05E,Elsinore 5 U E
49041ELS05I,Elsinore 5 I
49041ELS05W,Elsinore 5 U W
49041GLN06I,Glenwood 6 I
49041GLN06N,Glenwood 6 U N
49041GLN06S,Glenwood 6 U S
49041JOS07E,Joseph 7 U E
49041JOS07I,Joseph 7 I
49041JOS07N,Joseph 7 U N
49041JOS7US,Joseph 7 U S
49041KOS17E,Koosharem 17 U E
49041KOS17I,Koosharem 17 I
49041KOS17W,Koosharem 17 U W
49041MON8I-,Monroe 8 I
49041MON8UW,Monroe 8 U W
49041MON9I-,Monroe 9 I
49041MON9UN,Monroe 9 U N
49041MON9US,Monroe 9 U S
